#B	Created:	12/08/2022 11:34:57
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd/mm/yyyy	/
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Axis	2	Salinity(psu)	clGreen	FALSE
##	Axis	3	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	4	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Series	2	Salinity(psu)	clGreen	2	Salinity(psu)	2
##	Series	3	Conduct(mS/cm)	$00FF80FF	3	Conduct(mS/cm)	2
##	Series	4	Sound Velocity(m/sec)	$00404080	4	Velocity(m/sec)	2
##	Recorder	8	DST CTD	12071
##	Chart	8S12071DAT	
#D	Data:	11216	04/08/2022 16:36:00	12/08/2022 11:31:00
1578	05/08/2022 18:53:00	26.00	0.88	25.18	40.30	1526.11
1579	05/08/2022 18:54:00	26.00	0.82	25.18	40.30	1526.11
1580	05/08/2022 18:55:00	26.00	0.88	25.18	40.30	1526.11
1581	05/08/2022 18:56:00	26.00	0.75	25.16	40.27	1526.09
1582	05/08/2022 18:57:00	26.00	0.75	25.16	40.27	1526.09
1583	05/08/2022 18:58:00	26.00	0.82	25.13	40.22	1526.05
1584	05/08/2022 18:59:00	26.00	0.82	25.16	40.27	1526.09
1585	05/08/2022 19:00:00	26.00	0.88	25.16	40.27	1526.09
1586	05/08/2022 19:01:00	26.00	0.75	25.20	40.32	1526.12
1587	05/08/2022 19:02:00	26.00	0.82	25.20	40.32	1526.12
1588	05/08/2022 19:03:00	26.00	0.82	25.18	40.30	1526.11
1589	05/08/2022 19:04:00	26.00	0.75	25.18	40.30	1526.10
1590	05/08/2022 19:05:00	25.97	0.81	25.19	40.30	1526.05
1591	05/08/2022 19:06:00	25.97	0.75	25.18	40.27	1526.03
1592	05/08/2022 19:07:00	25.97	0.81	25.18	40.27	1526.03
1593	05/08/2022 19:08:00	25.97	0.81	25.16	40.25	1526.01
1594	05/08/2022 19:09:00	25.97	0.81	25.16	40.25	1526.01
1595	05/08/2022 19:10:00	25.97	0.75	25.14	40.22	1526.00
1596	05/08/2022 19:11:00	25.97	0.81	25.14	40.22	1526.00
1597	05/08/2022 19:12:00	25.97	0.75	25.14	40.22	1526.00
1598	05/08/2022 19:13:00	25.97	0.75	25.14	40.22	1526.00
1599	05/08/2022 19:14:00	25.97	0.75	25.14	40.22	1526.00
1600	05/08/2022 19:15:00	25.97	0.81	25.14	40.22	1526.00
1601	05/08/2022 19:16:00	25.97	0.75	25.12	40.20	1525.98
1602	05/08/2022 19:17:00	25.97	0.75	25.12	40.20	1525.98
1603	05/08/2022 19:18:00	25.97	0.81	25.12	40.20	1525.98
1604	05/08/2022 19:19:00	25.97	0.75	25.18	40.27	1526.03
1605	05/08/2022 19:20:00	25.97	0.75	25.18	40.27	1526.03
1606	05/08/2022 19:21:00	25.97	0.81	25.18	40.27	1526.03
1607	05/08/2022 19:22:00	25.97	0.75	25.19	40.30	1526.05
1608	05/08/2022 19:23:00	25.97	0.68	25.18	40.27	1526.03
1609	05/08/2022 19:24:00	25.97	0.75	25.24	40.37	1526.11
1610	05/08/2022 19:25:00	25.97	0.75	25.24	40.37	1526.11
1611	05/08/2022 19:26:00	25.97	0.75	25.26	40.39	1526.12
1612	05/08/2022 19:27:00	25.97	0.75	25.26	40.39	1526.12
1613	05/08/2022 19:28:00	25.97	0.75	25.26	40.39	1526.12
1614	05/08/2022 19:29:00	25.97	0.68	25.26	40.39	1526.12
1615	05/08/2022 19:30:00	25.97	0.75	25.26	40.39	1526.12
1616	05/08/2022 19:31:00	25.97	0.75	25.26	40.39	1526.12
1617	05/08/2022 19:32:00	25.97	0.68	25.24	40.37	1526.10
1618	05/08/2022 19:33:00	25.97	0.75	25.28	40.42	1526.14
1619	05/08/2022 19:34:00	26.00	0.75	25.28	40.44	1526.22
1620	05/08/2022 19:35:00	26.00	0.69	25.28	40.44	1526.21
1621	05/08/2022 19:36:00	26.00	0.69	25.30	40.47	1526.23
1622	05/08/2022 19:37:00	26.00	0.69	25.30	40.47	1526.23
1623	05/08/2022 19:38:00	26.00	0.69	25.30	40.47	1526.23
1624	05/08/2022 19:39:00	26.00	0.69	25.30	40.47	1526.23
1625	05/08/2022 19:40:00	26.00	0.69	25.28	40.44	1526.21
1626	05/08/2022 19:41:00	26.00	0.69	25.30	40.47	1526.23
1627	05/08/2022 19:42:00	26.00	0.69	25.30	40.47	1526.23
1628	05/08/2022 19:43:00	26.00	0.69	25.26	40.42	1526.20
1629	05/08/2022 19:44:00	26.00	0.69	25.30	40.47	1526.23
1630	05/08/2022 19:45:00	26.00	0.69	25.30	40.47	1526.23
1631	05/08/2022 19:46:00	26.00	0.69	25.30	40.47	1526.23
1632	05/08/2022 19:47:00	26.00	0.62	25.30	40.47	1526.23
1633	05/08/2022 19:48:00	26.00	0.75	25.30	40.47	1526.23
1634	05/08/2022 19:49:00	26.00	0.69	25.30	40.47	1526.23
1635	05/08/2022 19:50:00	26.00	0.69	25.30	40.47	1526.23
1636	05/08/2022 19:51:00	26.00	0.62	25.30	40.47	1526.23
1637	05/08/2022 19:52:00	26.00	0.62	25.30	40.47	1526.23
1638	05/08/2022 19:53:00	26.00	0.62	25.30	40.47	1526.23
1639	05/08/2022 19:54:00	26.00	0.69	25.30	40.47	1526.23
1640	05/08/2022 19:55:00	26.00	0.69	25.30	40.47	1526.23
1641	05/08/2022 19:56:00	26.00	0.62	25.35	40.54	1526.29
1642	05/08/2022 19:57:00	26.00	0.62	25.38	40.59	1526.32
1643	05/08/2022 19:58:00	26.03	0.63	25.39	40.62	1526.40
1644	05/08/2022 19:59:00	26.03	0.63	25.40	40.64	1526.41
1645	05/08/2022 20:00:00	26.03	0.63	25.40	40.64	1526.41
1646	05/08/2022 20:01:00	26.06	0.63	25.40	40.67	1526.49
1647	05/08/2022 20:02:00	26.06	0.63	25.40	40.67	1526.49
1648	05/08/2022 20:03:00	26.08	0.64	25.39	40.67	1526.54
1649	05/08/2022 20:04:00	26.08	0.64	25.39	40.67	1526.54
1650	05/08/2022 20:05:00	26.08	0.64	25.39	40.67	1526.54
1651	05/08/2022 20:06:00	26.11	0.64	25.37	40.67	1526.59
1652	05/08/2022 20:07:00	26.11	0.64	25.37	40.67	1526.59
1653	05/08/2022 20:08:00	26.11	0.64	25.37	40.67	1526.59
1654	05/08/2022 20:09:00	26.14	0.65	25.38	40.70	1526.67
1655	05/08/2022 20:10:00	26.14	0.65	25.38	40.70	1526.67
1656	05/08/2022 20:11:00	26.14	0.65	25.38	40.70	1526.67
1657	05/08/2022 20:12:00	26.14	0.65	25.38	40.70	1526.67
1658	05/08/2022 20:13:00	26.14	0.65	25.38	40.70	1526.67
1659	05/08/2022 20:14:00	26.14	0.58	25.38	40.70	1526.66
1660	05/08/2022 20:15:00	26.14	0.65	25.36	40.67	1526.65
1661	05/08/2022 20:16:00	26.14	0.58	25.38	40.70	1526.66
1662	05/08/2022 20:17:00	26.14	0.65	25.36	40.67	1526.65
1663	05/08/2022 20:18:00	26.17	0.59	25.36	40.70	1526.72
1664	05/08/2022 20:19:00	26.17	0.59	25.34	40.67	1526.70
1665	05/08/2022 20:20:00	26.17	0.59	25.34	40.67	1526.70
1666	05/08/2022 20:21:00	26.17	0.65	25.34	40.67	1526.70
1667	05/08/2022 20:22:00	26.17	0.59	25.33	40.65	1526.68
1668	05/08/2022 20:23:00	26.17	0.59	25.34	40.67	1526.70
1669	05/08/2022 20:24:00	26.17	0.59	25.34	40.67	1526.70
1670	05/08/2022 20:25:00	26.17	0.59	25.34	40.67	1526.70
1671	05/08/2022 20:26:00	26.17	0.59	25.34	40.67	1526.70
1672	05/08/2022 20:27:00	26.17	0.59	25.34	40.67	1526.70
1673	05/08/2022 20:28:00	26.17	0.52	25.34	40.67	1526.70
1674	05/08/2022 20:29:00	26.20	0.53	25.33	40.67	1526.75
1675	05/08/2022 20:30:00	26.20	0.59	25.33	40.67	1526.75
1676	05/08/2022 20:31:00	26.20	0.59	25.31	40.65	1526.73
1677	05/08/2022 20:32:00	26.20	0.59	25.29	40.62	1526.72
1678	05/08/2022 20:33:00	26.20	0.59	25.29	40.62	1526.72
1679	05/08/2022 20:34:00	26.20	0.59	25.31	40.65	1526.73
1680	05/08/2022 20:35:00	26.20	0.53	25.29	40.62	1526.72
1681	05/08/2022 20:36:00	26.20	0.59	25.29	40.62	1526.72
1682	05/08/2022 20:37:00	26.20	0.53	25.29	40.62	1526.72
1683	05/08/2022 20:38:00	26.20	0.53	25.31	40.65	1526.73
1684	05/08/2022 20:39:00	26.20	0.53	25.29	40.62	1526.72
1685	05/08/2022 20:40:00	26.20	0.53	25.28	40.60	1526.70
1686	05/08/2022 20:41:00	26.20	0.59	25.29	40.62	1526.72
1687	05/08/2022 20:42:00	26.20	0.53	25.29	40.62	1526.72
1688	05/08/2022 20:43:00	26.20	0.53	25.28	40.60	1526.70
1689	05/08/2022 20:44:00	26.20	0.53	25.28	40.60	1526.70
1690	05/08/2022 20:45:00	26.20	0.59	25.28	40.60	1526.70
1691	05/08/2022 20:46:00	26.20	0.59	25.28	40.60	1526.70
1692	05/08/2022 20:47:00	26.20	0.53	25.28	40.60	1526.70
1693	05/08/2022 20:48:00	26.20	0.53	25.29	40.62	1526.72
1694	05/08/2022 20:49:00	26.20	0.53	25.29	40.62	1526.72
1695	05/08/2022 20:50:00	26.20	0.53	25.28	40.60	1526.70
1696	05/08/2022 20:51:00	26.20	0.46	25.29	40.62	1526.71
1697	05/08/2022 20:52:00	26.20	0.46	25.28	40.60	1526.70
1698	05/08/2022 20:53:00	26.20	0.53	25.26	40.57	1526.68
1699	05/08/2022 20:54:00	26.20	0.46	25.28	40.60	1526.70
1700	05/08/2022 20:55:00	26.20	0.53	25.28	40.60	1526.70
1701	05/08/2022 20:56:00	26.20	0.53	25.28	40.60	1526.70
1702	05/08/2022 20:57:00	26.20	0.46	25.26	40.57	1526.68
1703	05/08/2022 20:58:00	26.20	0.53	25.28	40.60	1526.70
1704	05/08/2022 20:59:00	26.20	0.46	25.28	40.60	1526.70
1705	05/08/2022 21:00:00	26.20	0.46	25.26	40.57	1526.68
1706	05/08/2022 21:01:00	26.20	0.46	25.26	40.57	1526.68
1707	05/08/2022 21:02:00	26.20	0.46	25.26	40.57	1526.68
1708	05/08/2022 21:03:00	26.20	0.46	25.24	40.55	1526.66
1709	05/08/2022 21:04:00	26.20	0.53	25.24	40.55	1526.66
1710	05/08/2022 21:05:00	26.20	0.53	25.26	40.57	1526.68
1711	05/08/2022 21:06:00	26.20	0.53	25.23	40.52	1526.64
1712	05/08/2022 21:07:00	26.20	0.46	25.24	40.55	1526.66
1713	05/08/2022 21:08:00	26.20	0.46	25.26	40.57	1526.68
1714	05/08/2022 21:09:00	26.20	0.46	25.24	40.55	1526.66
1715	05/08/2022 21:10:00	26.20	0.46	25.28	40.60	1526.70
1716	05/08/2022 21:11:00	26.20	0.46	25.28	40.60	1526.70
1717	05/08/2022 21:12:00	26.23	0.47	25.24	40.58	1526.73
1718	05/08/2022 21:13:00	26.23	0.47	25.24	40.58	1526.73
1719	05/08/2022 21:14:00	26.23	0.40	25.26	40.60	1526.75
1720	05/08/2022 21:15:00	26.23	0.47	25.26	40.60	1526.75
1721	05/08/2022 21:16:00	26.23	0.47	25.26	40.60	1526.75
1722	05/08/2022 21:17:00	26.23	0.40	25.26	40.60	1526.75
1723	05/08/2022 21:18:00	26.23	0.47	25.26	40.60	1526.75
1724	05/08/2022 21:19:00	26.23	0.47	25.26	40.60	1526.75
1725	05/08/2022 21:20:00	26.23	0.40	25.26	40.60	1526.75
1726	05/08/2022 21:21:00	26.23	0.40	25.26	40.60	1526.75
1727	05/08/2022 21:22:00	26.23	0.40	25.26	40.60	1526.75
1728	05/08/2022 21:23:00	26.23	0.40	25.26	40.60	1526.75
1729	05/08/2022 21:24:00	26.23	0.47	25.24	40.58	1526.73
1730	05/08/2022 21:25:00	26.23	0.40	25.24	40.58	1526.73
1731	05/08/2022 21:26:00	26.23	0.40	25.24	40.58	1526.73
1732	05/08/2022 21:27:00	26.23	0.40	25.24	40.58	1526.73
1733	05/08/2022 21:28:00	26.23	0.47	25.24	40.58	1526.73
1734	05/08/2022 21:29:00	26.20	0.40	25.24	40.55	1526.66
1735	05/08/2022 21:30:00	26.20	0.40	25.24	40.55	1526.66
1736	05/08/2022 21:31:00	26.20	0.34	25.24	40.55	1526.66
1737	05/08/2022 21:32:00	26.20	0.34	25.24	40.55	1526.66
1738	05/08/2022 21:33:00	26.20	0.40	25.24	40.55	1526.66
1739	05/08/2022 21:34:00	26.20	0.40	25.23	40.52	1526.64
1740	05/08/2022 21:35:00	26.20	0.40	25.23	40.52	1526.64
1741	05/08/2022 21:36:00	26.20	0.34	25.23	40.52	1526.64
1742	05/08/2022 21:37:00	26.20	0.40	25.23	40.52	1526.64
1743	05/08/2022 21:38:00	26.23	0.34	25.21	40.53	1526.69
1744	05/08/2022 21:39:00	26.23	0.40	25.21	40.53	1526.69
1745	05/08/2022 21:40:00	26.23	0.40	25.19	40.50	1526.68
1746	05/08/2022 21:41:00	26.23	0.40	25.21	40.53	1526.69
1747	05/08/2022 21:42:00	26.23	0.34	25.21	40.53	1526.69
1748	05/08/2022 21:43:00	26.23	0.40	25.19	40.50	1526.68
1749	05/08/2022 21:44:00	26.23	0.40	25.19	40.50	1526.68
1750	05/08/2022 21:45:00	26.23	0.34	25.19	40.50	1526.67
1751	05/08/2022 21:46:00	26.23	0.40	25.21	40.53	1526.69
1752	05/08/2022 21:47:00	26.23	0.40	25.19	40.50	1526.68
1753	05/08/2022 21:48:00	26.26	0.41	25.18	40.50	1526.73
1754	05/08/2022 21:49:00	26.26	0.35	25.18	40.50	1526.73
1755	05/08/2022 21:50:00	26.26	0.35	25.18	40.50	1526.73
1756	05/08/2022 21:51:00	26.26	0.35	25.18	40.50	1526.73
1757	05/08/2022 21:52:00	26.26	0.35	25.18	40.50	1526.73
1758	05/08/2022 21:53:00	26.26	0.35	25.18	40.50	1526.73
1759	05/08/2022 21:54:00	26.26	0.35	25.18	40.50	1526.73
1760	05/08/2022 21:55:00	26.26	0.35	25.18	40.50	1526.73
1761	05/08/2022 21:56:00	26.26	0.28	25.18	40.50	1526.73
1762	05/08/2022 21:57:00	26.26	0.28	25.18	40.50	1526.73
1763	05/08/2022 21:58:00	26.26	0.28	25.19	40.53	1526.74
1764	05/08/2022 21:59:00	26.26	0.35	25.21	40.55	1526.76
1765	05/08/2022 22:00:00	26.26	0.28	25.21	40.55	1526.76
1766	05/08/2022 22:01:00	26.26	0.35	25.21	40.55	1526.76
1767	05/08/2022 22:02:00	26.26	0.35	25.21	40.55	1526.76
1768	05/08/2022 22:03:00	26.26	0.28	25.19	40.53	1526.74
1769	05/08/2022 22:04:00	26.29	0.35	25.18	40.53	1526.80
1770	05/08/2022 22:05:00	26.29	0.29	25.16	40.50	1526.78
1771	05/08/2022 22:06:00	26.29	0.29	25.16	40.50	1526.78
1772	05/08/2022 22:07:00	26.29	0.35	25.16	40.50	1526.78
1773	05/08/2022 22:08:00	26.29	0.29	25.16	40.50	1526.78
1774	05/08/2022 22:09:00	26.29	0.29	25.16	40.50	1526.78
1775	05/08/2022 22:10:00	26.29	0.29	25.16	40.50	1526.78
1776	05/08/2022 22:11:00	26.29	0.35	25.16	40.50	1526.78
1777	05/08/2022 22:12:00	26.29	0.29	25.16	40.50	1526.78
1778	05/08/2022 22:13:00	26.29	0.35	25.16	40.50	1526.78
1779	05/08/2022 22:14:00	26.29	0.29	25.18	40.53	1526.80
1780	05/08/2022 22:15:00	26.29	0.29	25.18	40.53	1526.80
1781	05/08/2022 22:16:00	26.29	0.29	25.16	40.50	1526.78
1782	05/08/2022 22:17:00	26.29	0.29	25.16	40.50	1526.78
1783	05/08/2022 22:18:00	26.29	0.29	25.16	40.50	1526.78
1784	05/08/2022 22:19:00	26.29	0.22	25.20	40.55	1526.82
1785	05/08/2022 22:20:00	26.32	0.29	25.16	40.53	1526.85
1786	05/08/2022 22:21:00	26.32	0.23	25.16	40.53	1526.85
1787	05/08/2022 22:22:00	26.32	0.23	25.16	40.53	1526.85
1788	05/08/2022 22:23:00	26.32	0.29	25.16	40.53	1526.85
1789	05/08/2022 22:24:00	26.32	0.23	25.16	40.53	1526.85
1790	05/08/2022 22:25:00	26.32	0.23	25.16	40.53	1526.85
1791	05/08/2022 22:26:00	26.32	0.23	25.16	40.53	1526.85
1792	05/08/2022 22:27:00	26.32	0.23	25.16	40.53	1526.85
1793	05/08/2022 22:28:00	26.32	0.23	25.16	40.53	1526.85
1794	05/08/2022 22:29:00	26.32	0.29	25.15	40.50	1526.83
1795	05/08/2022 22:30:00	26.32	0.23	25.15	40.50	1526.83
1796	05/08/2022 22:31:00	26.32	0.29	25.15	40.50	1526.83
1797	05/08/2022 22:32:00	26.32	0.23	25.16	40.53	1526.85
1798	05/08/2022 22:33:00	26.32	0.23	25.15	40.50	1526.83
1799	05/08/2022 22:34:00	26.32	0.23	25.15	40.50	1526.83
1800	05/08/2022 22:35:00	26.32	0.23	25.15	40.50	1526.83
1801	05/08/2022 22:36:00	26.32	0.23	25.15	40.50	1526.83
1802	05/08/2022 22:37:00	26.32	0.29	25.16	40.53	1526.85
1803	05/08/2022 22:38:00	26.32	0.23	25.15	40.50	1526.83
1804	05/08/2022 22:39:00	26.35	0.17	25.11	40.48	1526.87
1805	05/08/2022 22:40:00	26.35	0.23	25.15	40.53	1526.90
1806	05/08/2022 22:41:00	26.35	0.17	25.15	40.53	1526.90
1807	05/08/2022 22:42:00	26.35	0.23	25.13	40.50	1526.89
1808	05/08/2022 22:43:00	26.35	0.17	25.13	40.50	1526.88
1809	05/08/2022 22:44:00	26.35	0.29	25.13	40.50	1526.89
1810	05/08/2022 22:45:00	26.35	0.17	25.15	40.53	1526.90
1811	05/08/2022 22:46:00	26.35	0.17	25.15	40.53	1526.90
1812	05/08/2022 22:47:00	26.35	0.17	25.15	40.53	1526.90
1813	05/08/2022 22:48:00	26.35	0.23	25.15	40.53	1526.90
1814	05/08/2022 22:49:00	26.35	0.17	25.15	40.53	1526.90
1815	05/08/2022 22:50:00	26.35	0.17	25.17	40.55	1526.92
1816	05/08/2022 22:51:00	26.35	0.17	25.15	40.53	1526.90
1817	05/08/2022 22:52:00	26.35	0.17	25.15	40.53	1526.90
1818	05/08/2022 22:53:00	26.35	0.17	25.15	40.53	1526.90
1819	05/08/2022 22:54:00	26.35	0.17	25.15	40.53	1526.90
1820	05/08/2022 22:55:00	26.35	0.17	25.15	40.53	1526.90
1821	05/08/2022 22:56:00	26.35	0.23	25.13	40.50	1526.89
1822	05/08/2022 22:57:00	26.35	0.17	25.17	40.55	1526.92
1823	05/08/2022 22:58:00	26.35	0.17	25.15	40.53	1526.90
1824	05/08/2022 22:59:00	26.35	0.17	25.10	40.45	1526.85
1825	05/08/2022 23:00:00	26.38	0.24	25.13	40.53	1526.96
1826	05/08/2022 23:01:00	26.38	0.17	25.13	40.53	1526.96
1827	05/08/2022 23:02:00	26.38	0.17	25.13	40.53	1526.96
1828	05/08/2022 23:03:00	26.38	0.17	25.12	40.50	1526.94
1829	05/08/2022 23:04:00	26.38	0.17	25.13	40.53	1526.96
1830	05/08/2022 23:05:00	26.38	0.17	25.13	40.53	1526.96
1831	05/08/2022 23:06:00	26.38	0.17	25.12	40.50	1526.94
1832	05/08/2022 23:07:00	26.38	0.17	25.10	40.48	1526.92
1833	05/08/2022 23:08:00	26.38	0.17	25.10	40.48	1526.92
1834	05/08/2022 23:09:00	26.38	0.17	25.10	40.48	1526.92
1835	05/08/2022 23:10:00	26.38	0.17	25.10	40.48	1526.92
1836	05/08/2022 23:11:00	26.38	0.11	25.10	40.48	1526.92
1837	05/08/2022 23:12:00	26.38	0.17	25.10	40.48	1526.92
1838	05/08/2022 23:13:00	26.38	0.11	25.12	40.50	1526.94
1839	05/08/2022 23:14:00	26.38	0.11	25.13	40.53	1526.96
1840	05/08/2022 23:15:00	26.38	0.17	25.13	40.53	1526.96
1841	05/08/2022 23:16:00	26.38	0.17	25.12	40.50	1526.94
1842	05/08/2022 23:17:00	26.38	0.11	25.12	40.50	1526.94
1843	05/08/2022 23:18:00	26.38	0.17	25.12	40.50	1526.94
1844	05/08/2022 23:19:00	26.38	0.11	25.12	40.50	1526.94
1845	05/08/2022 23:20:00	26.38	0.11	25.12	40.50	1526.94
1846	05/08/2022 23:21:00	26.38	0.17	25.12	40.50	1526.94
1847	05/08/2022 23:22:00	26.38	0.11	25.13	40.53	1526.96
1848	05/08/2022 23:23:00	26.38	0.17	25.12	40.50	1526.94
1849	05/08/2022 23:24:00	26.38	0.11	25.12	40.50	1526.94
1850	05/08/2022 23:25:00	26.38	0.11	25.12	40.50	1526.94
1851	05/08/2022 23:26:00	26.38	0.11	25.10	40.48	1526.92
1852	05/08/2022 23:27:00	26.38	0.11	25.13	40.53	1526.96
1853	05/08/2022 23:28:00	26.38	0.11	25.13	40.53	1526.96
1854	05/08/2022 23:29:00	26.38	0.11	25.12	40.50	1526.94
1855	05/08/2022 23:30:00	26.38	0.11	25.12	40.50	1526.94
1856	05/08/2022 23:31:00	26.38	0.11	25.12	40.50	1526.94
1857	05/08/2022 23:32:00	26.38	0.11	25.12	40.50	1526.94
1858	05/08/2022 23:33:00	26.38	0.11	25.12	40.50	1526.94
1859	05/08/2022 23:34:00	26.38	0.11	25.12	40.50	1526.94
1860	05/08/2022 23:35:00	26.38	0.11	25.12	40.50	1526.94
1861	05/08/2022 23:36:00	26.38	0.11	25.12	40.50	1526.94
1862	05/08/2022 23:37:00	26.35	0.10	25.13	40.50	1526.88
1863	05/08/2022 23:38:00	26.35	0.10	25.15	40.53	1526.90
1864	05/08/2022 23:39:00	26.35	0.10	25.13	40.50	1526.88
1865	05/08/2022 23:40:00	26.35	0.10	25.13	40.50	1526.88
1866	05/08/2022 23:41:00	26.35	0.10	25.13	40.50	1526.88
1867	05/08/2022 23:42:00	26.35	0.10	25.13	40.50	1526.88
1868	05/08/2022 23:43:00	26.35	0.02	25.11	40.48	1526.86
1869	05/08/2022 23:44:00	26.35	0.10	25.15	40.53	1526.90
1870	05/08/2022 23:45:00	26.35	0.10	25.15	40.53	1526.90
1871	05/08/2022 23:46:00	26.35	0.10	25.15	40.53	1526.90
1872	05/08/2022 23:47:00	26.35	0.10	25.13	40.50	1526.88
1873	05/08/2022 23:48:00	26.35	0.10	25.11	40.48	1526.87
1874	05/08/2022 23:49:00	26.35	0.10	25.15	40.53	1526.90
1875	05/08/2022 23:50:00	26.35	0.10	25.15	40.53	1526.90
1876	05/08/2022 23:51:00	26.32	0.10	25.16	40.53	1526.85
1877	05/08/2022 23:52:00	26.32	0.16	25.16	40.53	1526.85
1878	05/08/2022 23:53:00	26.32	0.10	25.15	40.50	1526.83
1879	05/08/2022 23:54:00	26.32	0.16	25.16	40.53	1526.85
1880	05/08/2022 23:55:00	26.32	0.16	25.16	40.53	1526.85
1881	05/08/2022 23:56:00	26.32	0.10	25.15	40.50	1526.83
1882	05/08/2022 23:57:00	26.32	0.10	25.13	40.48	1526.81
1883	05/08/2022 23:58:00	26.32	0.16	25.15	40.50	1526.83
1884	05/08/2022 23:59:00	26.32	0.16	25.13	40.48	1526.81
1885	06/08/2022 00:00:00	26.32	0.16	25.11	40.45	1526.79
1886	06/08/2022 00:01:00	26.32	0.10	25.11	40.45	1526.79
1887	06/08/2022 00:02:00	26.29	0.16	25.16	40.50	1526.78
1888	06/08/2022 00:03:00	26.29	0.10	25.16	40.50	1526.78
1889	06/08/2022 00:04:00	26.29	0.16	25.18	40.53	1526.80
1890	06/08/2022 00:05:00	26.29	0.10	25.16	40.50	1526.78
1891	06/08/2022 00:06:00	26.29	0.10	25.18	40.53	1526.80
1892	06/08/2022 00:07:00	26.29	0.10	25.16	40.50	1526.78
1893	06/08/2022 00:08:00	26.29	0.10	25.18	40.53	1526.80
1894	06/08/2022 00:09:00	26.29	0.16	25.16	40.50	1526.78
1895	06/08/2022 00:10:00	26.29	0.10	25.16	40.50	1526.78
1896	06/08/2022 00:11:00	26.29	0.16	25.16	40.50	1526.78
1897	06/08/2022 00:12:00	26.26	0.09	25.18	40.50	1526.72
1898	06/08/2022 00:13:00	26.26	0.15	25.19	40.53	1526.74
1899	06/08/2022 00:14:00	26.26	0.15	25.18	40.50	1526.72
1900	06/08/2022 00:15:00	26.26	0.15	25.18	40.50	1526.72
1901	06/08/2022 00:16:00	26.26	0.09	25.16	40.48	1526.71
1902	06/08/2022 00:17:00	26.26	0.09	25.16	40.48	1526.71
1903	06/08/2022 00:18:00	26.26	0.15	25.18	40.50	1526.72
1904	06/08/2022 00:19:00	26.26	0.15	25.16	40.48	1526.71
1905	06/08/2022 00:20:00	26.26	0.15	25.18	40.50	1526.72
1906	06/08/2022 00:21:00	26.26	0.15	25.16	40.48	1526.71
1907	06/08/2022 00:22:00	26.26	0.09	25.19	40.53	1526.74
1908	06/08/2022 00:23:00	26.26	0.15	25.16	40.48	1526.71
1909	06/08/2022 00:24:00	26.26	0.15	25.16	40.48	1526.71
1910	06/08/2022 00:25:00	26.26	0.09	25.16	40.48	1526.71
1911	06/08/2022 00:26:00	26.26	0.09	25.16	40.48	1526.71
1912	06/08/2022 00:27:00	26.26	0.09	25.18	40.50	1526.72
1913	06/08/2022 00:28:00	26.26	0.15	25.16	40.48	1526.71
1914	06/08/2022 00:29:00	26.26	0.15	25.18	40.50	1526.72
1915	06/08/2022 00:30:00	26.26	0.15	25.19	40.53	1526.74
1916	06/08/2022 00:31:00	26.26	0.15	25.16	40.48	1526.71
1917	06/08/2022 00:32:00	26.26	0.15	25.19	40.53	1526.74
1918	06/08/2022 00:33:00	26.26	0.15	25.19	40.53	1526.74
1919	06/08/2022 00:34:00	26.26	0.15	25.19	40.53	1526.74
1920	06/08/2022 00:35:00	26.26	0.22	25.19	40.53	1526.74
1921	06/08/2022 00:36:00	26.26	0.15	25.19	40.53	1526.74
1922	06/08/2022 00:37:00	26.23	0.21	25.21	40.53	1526.69
1923	06/08/2022 00:38:00	26.23	0.15	25.23	40.55	1526.71
1924	06/08/2022 00:39:00	26.23	0.21	25.21	40.53	1526.69
1925	06/08/2022 00:40:00	26.23	0.21	25.21	40.53	1526.69
1926	06/08/2022 00:41:00	26.23	0.15	25.18	40.48	1526.65
1927	06/08/2022 00:42:00	26.23	0.15	25.18	40.48	1526.65
1928	06/08/2022 00:43:00	26.23	0.21	25.23	40.55	1526.71
1929	06/08/2022 00:44:00	26.23	0.15	25.21	40.53	1526.69
1930	06/08/2022 00:45:00	26.23	0.15	25.19	40.50	1526.67
1931	06/08/2022 00:46:00	26.23	0.15	25.21	40.53	1526.69
1932	06/08/2022 00:47:00	26.23	0.21	25.19	40.50	1526.67
1933	06/08/2022 00:48:00	26.23	0.21	25.21	40.53	1526.69
1934	06/08/2022 00:49:00	26.23	0.15	25.21	40.53	1526.69
1935	06/08/2022 00:50:00	26.23	0.21	25.21	40.53	1526.69
1936	06/08/2022 00:51:00	26.23	0.21	25.19	40.50	1526.67
1937	06/08/2022 00:52:00	26.23	0.15	25.19	40.50	1526.67
1938	06/08/2022 00:53:00	26.23	0.15	25.19	40.50	1526.67
1939	06/08/2022 00:54:00	26.23	0.15	25.21	40.53	1526.69
1940	06/08/2022 00:55:00	26.23	0.21	25.21	40.53	1526.69
1941	06/08/2022 00:56:00	26.23	0.15	25.21	40.53	1526.69
1942	06/08/2022 00:57:00	26.23	0.15	25.21	40.53	1526.69
