7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664416980,+3.48,+19.934, +6.270,+0.962
1664417040,+3.48,+19.926, +6.205,+0.960
1664417100,+3.48,+19.926, +6.019,+0.960
1664417160,+3.48,+19.926, +5.924,+0.960
1664417220,+3.48,+19.942, +6.022,+0.961
1664417280,+3.48,+19.959, +6.253,+0.961
1664417340,+3.49,+19.951, +6.453,+0.961
1664417400,+3.48,+19.951, +6.625,+0.963
1664417460,+3.48,+19.942, +6.773,+0.963
1664417520,+3.48,+19.942, +6.881,+0.963
1664417580,+3.48,+19.942, +7.035,+0.963
1664417640,+3.48,+19.942, +7.108,+0.964
1664417700,+3.48,+19.942, +7.193,+0.964
1664417760,+3.48,+19.942, +7.254,+0.964
1664417820,+3.48,+19.917, +7.242,+0.964
1664417880,+3.48,+19.917, +7.231,+0.963
1664417940,+3.48,+19.926, +7.228,+0.964
1664418000,+3.48,+19.926, +7.206,+0.964
1664418060,+3.48,+19.926, +7.311,+0.964
1664418120,+3.48,+19.900, +7.313,+0.964
1664418180,+3.48,+19.900, +7.287,+0.964
1664418240,+3.48,+19.900, +7.306,+0.964
1664418300,+3.48,+19.926, +7.278,+0.964
1664418360,+3.48,+19.884, +7.254,+0.964
1664418420,+3.48,+19.892, +7.158,+0.964
1664418480,+3.49,+19.892, +7.130,+0.964
1664418540,+3.48,+19.875, +7.146,+0.964
1664418600,+3.48,+19.884, +7.123,+0.964
1664418660,+3.48,+19.858, +7.132,+0.964
1664418720,+3.49,+19.875, +7.087,+0.964
1664418780,+3.48,+19.842, +7.239,+0.964
1664418840,+3.48,+19.842, +7.480,+0.964
1664418900,+3.48,+19.825, +7.731,+0.964
1664418960,+3.49,+19.825, +7.702,+0.964
1664419020,+3.49,+19.825, +7.615,+0.964
1664419080,+3.49,+19.808, +7.530,+0.963
1664419140,+3.49,+19.791, +7.547,+0.964
1664419200,+3.49,+19.817, +7.499,+0.964
1664419260,+3.49,+19.791, +8.081,+0.964
1664419320,+3.49,+19.817, +7.967,+0.964
1664419380,+3.49,+19.791, +7.817,+0.964
1664419440,+3.49,+19.808, +7.397,+0.964
1664419500,+3.49,+19.783, +7.298,+0.964
1664419560,+3.49,+19.800, +7.405,+0.964
1664419620,+3.49,+19.783, +7.539,+0.964
1664419680,+3.49,+19.775, +7.735,+0.964
1664419740,+3.49,+19.758, +7.672,+0.964
1664419800,+3.49,+19.783, +7.527,+0.964
1664419860,+3.49,+19.758, +7.285,+0.964
1664419920,+3.49,+19.766, +7.103,+0.964
1664419980,+3.49,+19.766, +6.936,+0.964
1664420040,+3.49,+19.758, +6.968,+0.964
1664420100,+3.49,+19.758, +7.074,+0.964
1664420160,+3.49,+19.758, +7.176,+0.964
1664420220,+3.49,+19.775, +7.090,+0.964
1664420280,+3.49,+19.766, +6.963,+0.964
1664420340,+3.49,+19.750, +6.972,+0.964
1664420400,+3.49,+19.766, +6.961,+0.964
1664420460,+3.49,+19.758, +7.153,+0.964
1664420520,+3.49,+19.741, +7.169,+0.964
1664420580,+3.49,+19.758, +7.200,+0.965
1664420640,+3.49,+19.741, +7.220,+0.964
1664420700,+3.49,+19.750, +7.220,+0.964
1664420760,+3.49,+19.750, +7.224,+0.964
1664420820,+3.49,+19.733, +7.219,+0.964
1664420880,+3.49,+19.733, +7.203,+0.964
1664420940,+3.49,+19.750, +7.167,+0.964
1664421000,+3.49,+19.750, +7.109,+0.964
1664421060,+3.49,+19.741, +7.053,+0.964
1664421120,+3.49,+19.750, +6.999,+0.964
1664421180,+3.49,+19.741, +6.959,+0.964
1664421240,+3.49,+19.750, +6.894,+0.964
1664421300,+3.49,+19.758, +6.798,+0.963
1664421360,+3.49,+19.766, +6.689,+0.962
1664421420,+3.49,+19.758, +6.606,+0.962
1664421480,+3.49,+19.750, +6.528,+0.962
1664421540,+3.49,+19.750, +6.455,+0.962
1664421600,+3.49,+19.766, +6.365,+0.962
1664421660,+3.49,+19.775, +6.279,+0.962
1664421720,+3.49,+19.783, +6.176,+0.961
1664421780,+3.49,+19.791, +6.035,+0.961
1664421840,+3.48,+19.817, +5.916,+0.961
1664421900,+3.49,+19.808, +5.816,+0.961
1664421960,+3.48,+19.817, +5.698,+0.960
1664422020,+3.48,+19.858, +5.575,+0.960
1664422080,+3.48,+19.833, +5.500,+0.961
1664422140,+3.48,+19.850, +5.441,+0.961
1664422200,+3.48,+19.833, +5.394,+0.961
1664422260,+3.48,+19.842, +5.338,+0.962
1664422320,+3.49,+19.850, +5.261,+0.962
1664422380,+3.48,+19.842, +5.194,+0.962
1664422440,+3.48,+19.850, +5.141,+0.962
1664422500,+3.48,+19.875, +5.070,+0.962
1664422560,+3.48,+19.858, +4.985,+0.961
1664422620,+3.48,+19.858, +4.841,+0.960
1664422680,+3.49,+19.858, +4.756,+0.960
1664422740,+3.48,+19.867, +4.708,+0.961
1664422800,+3.48,+19.858, +4.680,+0.962
1664422860,+3.48,+19.875, +4.654,+0.963
1664422920,+3.48,+19.875, +4.668,+0.963
1664422980,+3.48,+19.867, +4.703,+0.964
1664423040,+3.48,+19.875, +4.709,+0.964
1664423100,+3.49,+19.884, +4.659,+0.964
1664423160,+3.48,+19.875, +4.594,+0.964
1664423220,+3.48,+19.875, +4.519,+0.964
1664423280,+3.48,+19.875, +4.464,+0.963
1664423340,+3.48,+19.900, +4.433,+0.964
1664423400,+3.48,+19.884, +4.426,+0.965
1664423460,+3.48,+19.875, +4.430,+0.964
1664423520,+3.48,+19.892, +4.506,+0.964
1664423580,+3.48,+19.892, +4.630,+0.963
1664423640,+3.48,+19.875, +4.714,+0.961
1664423700,+3.48,+19.884, +4.793,+0.960
1664423760,+3.48,+19.875, +4.852,+0.959
1664423820,+3.48,+19.875, +4.895,+0.958
1664423880,+3.48,+19.875, +4.907,+0.957
1664423940,+3.48,+19.892, +4.912,+0.958
1664424000,+3.48,+19.884, +4.901,+0.957
1664424060,+3.48,+19.884, +4.895,+0.957
1664424120,+3.48,+19.875, +4.889,+0.957
1664424180,+3.48,+19.892, +4.876,+0.957
1664424240,+3.48,+19.909, +4.855,+0.957
1664424300,+3.48,+19.892, +4.843,+0.957
1664424360,+3.48,+19.884, +4.816,+0.957
1664424420,+3.48,+19.900, +4.782,+0.957
1664424480,+3.48,+19.892, +4.747,+0.957
1664424540,+3.48,+19.884, +4.679,+0.957
1664424600,+3.48,+19.900, +4.604,+0.958
1664424660,+3.48,+19.909, +4.528,+0.958
1664424720,+3.48,+19.875, +4.461,+0.958
1664424780,+3.48,+19.875, +4.405,+0.959
1664424840,+3.48,+19.884, +4.383,+0.959
1664424900,+3.48,+19.892, +4.404,+0.959
1664424960,+3.48,+19.892, +4.407,+0.959
1664425020,+3.48,+19.892, +4.382,+0.959
1664425080,+3.48,+19.884, +4.396,+0.960
1664425140,+3.48,+19.884, +4.771,+0.956
1664425200,+3.48,+19.892, +4.856,+0.953
1664425260,+3.48,+19.884, +4.869,+0.952
1664425320,+3.48,+19.867, +4.850,+0.951
1664425380,+3.48,+19.892, +4.787,+0.951
1664425440,+3.48,+19.884, +4.708,+0.952
1664425500,+3.48,+19.884, +4.553,+0.952
1664425560,+3.48,+19.892, +4.399,+0.953
1664425620,+3.48,+19.892, +4.352,+0.953
1664425680,+3.48,+19.900, +4.325,+0.952
1664425740,+3.48,+19.909, +4.297,+0.951
1664425800,+3.48,+19.909, +4.223,+0.951
1664425860,+3.48,+19.926, +4.246,+0.951
1664425920,+3.48,+19.917, +4.301,+0.951
1664425980,+3.48,+19.917, +4.388,+0.951
1664426040,+3.48,+19.909, +4.493,+0.950
1664426100,+3.48,+19.900, +4.597,+0.948
1664426160,+3.48,+19.909, +4.667,+0.947
1664426220,+3.48,+19.909, +4.753,+0.946
1664426280,+3.48,+19.909, +4.833,+0.946
1664426340,+3.48,+19.909, +4.914,+0.945
1664426400,+3.48,+19.909, +4.992,+0.945
1664426460,+3.48,+19.917, +5.031,+0.945
1664426520,+3.48,+19.917, +5.061,+0.945
1664426580,+3.48,+19.917, +5.058,+0.945
1664426640,+3.48,+19.900, +5.058,+0.946
1664426700,+3.48,+19.917, +5.039,+0.945
1664426760,+3.48,+19.900, +5.004,+0.946
1664426820,+3.48,+19.892, +4.951,+0.947
1664426880,+3.48,+19.909, +4.962,+0.948
1664426940,+3.48,+19.900, +4.986,+0.947
1664427000,+3.48,+19.917, +5.021,+0.947
1664427060,+3.48,+19.900, +5.092,+0.947
1664427120,+3.48,+19.900, +5.128,+0.946
1664427180,+3.48,+19.900, +5.146,+0.945
1664427240,+3.48,+19.900, +5.159,+0.945
1664427300,+3.48,+19.900, +5.154,+0.944
1664427360,+3.48,+19.900, +5.165,+0.945
1664427420,+3.48,+19.884, +5.170,+0.945
1664427480,+3.48,+19.892, +5.176,+0.945
1664427540,+3.48,+19.900, +5.193,+0.945
1664427600,+3.48,+19.858, +5.422,+0.944
1664427660,+3.48,+19.867, +5.440,+0.943
1664427720,+3.48,+19.858, +5.424,+0.943
1664427780,+3.48,+19.850, +5.395,+0.943
1664427840,+3.48,+19.825, +5.315,+0.943
1664427900,+3.49,+19.825, +5.194,+0.945
1664427960,+3.48,+19.791, +5.057,+0.947
1664428020,+3.49,+19.766, +4.878,+0.947
1664428080,+3.49,+19.758, +4.803,+0.947
1664428140,+3.49,+19.741, +4.745,+0.947
1664428200,+3.49,+19.716, +4.703,+0.948
1664428260,+3.49,+19.708, +4.688,+0.947
1664428320,+3.49,+19.691, +4.708,+0.946
1664428380,+3.49,+19.699, +4.761,+0.944
1664428440,+3.49,+19.691, +4.791,+0.942
1664428500,+3.49,+19.708, +4.791,+0.942
1664428560,+3.49,+19.699, +4.795,+0.942
1664428620,+3.49,+19.691, +4.807,+0.942
1664428680,+3.49,+19.682, +4.781,+0.942
1664428740,+3.49,+19.691, +4.737,+0.943
1664428800,+3.49,+19.666, +4.732,+0.943
1664428860,+3.49,+19.666, +4.710,+0.943
1664428920,+3.49,+19.674, +4.641,+0.944
1664428980,+3.49,+19.674, +4.537,+0.946
1664429040,+3.49,+19.666, +4.400,+0.947
1664429100,+3.49,+19.691, +4.270,+0.949
1664429160,+3.49,+19.674, +4.179,+0.949
1664429220,+3.49,+19.682, +4.070,+0.949
1664429280,+3.49,+19.691, +4.011,+0.948
1664429340,+3.49,+19.682, +3.998,+0.947
1664429400,+3.49,+19.716, +3.980,+0.946
1664429460,+3.49,+19.699, +4.001,+0.946
1664429520,+3.49,+19.716, +4.034,+0.945
1664429580,+3.49,+19.724, +4.058,+0.945
1664429640,+3.49,+19.682, +4.109,+0.945
1664429700,+3.49,+19.716, +4.147,+0.944
1664429760,+3.49,+19.682, +4.196,+0.944
1664429820,+3.49,+19.691, +4.245,+0.943
1664429880,+3.49,+19.708, +4.284,+0.942
1664429940,+3.49,+19.699, +4.311,+0.942
1664430000,+3.49,+19.699, +4.331,+0.942
1664430060,+3.49,+19.716, +4.365,+0.942
1664430120,+3.49,+19.708, +4.395,+0.942
1664430180,+3.49,+19.699, +4.367,+0.942
1664430240,+3.49,+19.699, +4.211,+0.943
1664430300,+3.49,+19.716, +4.038,+0.944
1664430360,+3.49,+19.708, +3.928,+0.945
1664430420,+3.49,+19.716, +3.864,+0.944
1664430480,+3.49,+19.716, +3.808,+0.943
1664430540,+3.49,+19.716, +3.718,+0.943
1664430600,+3.49,+19.733, +3.657,+0.942
1664430660,+3.49,+19.716, +3.668,+0.942
1664430720,+3.49,+19.733, +3.659,+0.942
1664430780,+3.49,+19.733, +3.694,+0.942
1664430840,+3.49,+19.724, +3.746,+0.943
1664430900,+3.49,+19.733, +3.797,+0.943
1664430960,+3.49,+19.750, +3.843,+0.944
1664431020,+3.49,+19.758, +3.874,+0.945
1664431080,+3.48,+19.758, +3.913,+0.947
1664431140,+3.49,+19.783, +3.941,+0.947
1664431200,+3.49,+19.783, +3.972,+0.948
1664431260,+3.49,+19.783, +4.728,+0.964
1664431320,+3.49,+19.766, +5.219,+0.965
1664431380,+3.49,+19.766, +5.498,+0.965
1664431440,+3.49,+19.783, +5.796,+0.965
1664431500,+3.48,+19.791, +6.105,+0.965
1664431560,+3.48,+19.800, +6.086,+0.965
1664431620,+3.48,+19.808, +6.161,+0.965
1664431680,+3.48,+19.791, +6.374,+0.965
1664431740,+3.49,+19.817, +6.288,+0.964
1664431800,+3.49,+19.817, +6.449,+0.964
1664431860,+3.48,+19.833, +5.574,+0.964
1664431920,+3.48,+19.825, +5.454,+0.963
1664431980,+3.48,+19.842, +5.011,+0.963
1664432040,+3.48,+19.833, +4.204,+0.964
1664432100,+3.48,+19.833, +3.453,+0.964
1664432160,+3.48,+19.850, +2.982,+0.964
1664432220,+3.48,+19.850, +3.513,+0.962
1664432280,+3.48,+19.842, +3.647,+0.961
1664432340,+3.48,+19.842, +3.322,+0.959
1664432400,+3.48,+19.875, +2.649,+0.961
1664432460,+3.48,+19.875, +3.051,+0.961
1664432520,+3.48,+19.858, +3.622,+0.959
1664432580,+3.48,+19.850, +4.441,+0.958
1664432640,+3.48,+19.858, +4.718,+0.960
1664432700,+3.48,+19.884, +3.731,+0.962
1664432760,+3.48,+19.884, +3.942,+0.962
1664432820,+3.48,+19.867, +5.005,+0.960
1664432880,+3.48,+19.884, +5.855,+0.960
1664432940,+3.48,+19.884, +6.418,+0.962
1664433000,+3.48,+19.892, +6.614,+0.963
1664433060,+3.48,+19.892, +6.700,+0.963
1664433120,+3.48,+19.909, +6.850,+0.964
1664433180,+3.48,+19.892, +6.929,+0.964
1664433240,+3.48,+19.884, +6.822,+0.964
1664433300,+3.48,+19.934, +6.734,+0.964
1664433360,+3.48,+19.926, +6.775,+0.964
1664433420,+3.48,+19.926, +6.813,+0.964
1664433480,+3.48,+19.917, +6.576,+0.964
1664433540,+3.48,+19.926, +6.226,+0.964
1664433600,+3.48,+19.909, +6.030,+0.964
1664433660,+3.48,+19.926, +6.231,+0.964
1664433720,+3.48,+19.926, +6.247,+0.964
1664433780,+3.48,+19.934, +6.193,+0.964
1664433840,+3.48,+19.926, +6.209,+0.964
1664433900,+3.48,+19.934, +6.117,+0.964
1664433960,+3.48,+19.917, +6.245,+0.964
1664434020,+3.48,+19.926, +6.437,+0.963
1664434080,+3.48,+19.926, +6.840,+0.964
1664434140,+3.48,+19.934, +7.099,+0.965
1664434200,+3.48,+19.917, +7.218,+0.964
1664434260,+3.48,+19.934, +7.287,+0.964
1664434320,+3.48,+19.917, +7.317,+0.964
1664434380,+3.48,+19.951, +7.322,+0.964
1664434440,+3.48,+19.934, +7.313,+0.964
1664434500,+3.48,+19.926, +7.226,+0.964
1664434560,+3.48,+19.934, +6.939,+0.964
1664434620,+3.48,+19.926, +6.725,+0.964
1664434680,+3.48,+19.959, +6.699,+0.964
1664434740,+3.48,+19.942, +6.663,+0.964
1664434800,+3.48,+19.934, +6.563,+0.964
1664434860,+3.48,+19.959, +6.591,+0.964
1664434920,+3.48,+19.942, +6.539,+0.964
1664434980,+3.48,+19.951, +6.416,+0.964
1664435040,+3.48,+19.942, +6.334,+0.964
1664435100,+3.48,+19.959, +6.179,+0.963
1664435160,+3.48,+19.959, +6.094,+0.964
1664435220,+3.48,+19.959, +6.221,+0.964
1664435280,+3.48,+19.951, +6.371,+0.964
1664435340,+3.48,+19.959, +6.489,+0.964
1664435400,+3.48,+19.951, +6.458,+0.964
1664435460,+3.48,+19.967, +5.924,+0.964
1664435520,+3.48,+19.959, +5.428,+0.964
1664435580,+3.48,+19.967, +5.316,+0.965
1664435640,+3.48,+19.967, +5.626,+0.965
1664435700,+3.48,+19.959, +5.822,+0.964
1664435760,+3.48,+19.959, +5.867,+0.964
1664435820,+3.48,+19.967, +5.658,+0.963
1664435880,+3.48,+19.951, +5.802,+0.963
1664435940,+3.48,+19.976, +5.892,+0.964
1664436000,+3.48,+19.967, +6.072,+0.964
1664436060,+3.48,+19.976, +6.169,+0.964
1664436120,+3.48,+19.959, +5.994,+0.964
1664436180,+3.48,+19.951, +5.825,+0.964
1664436240,+3.48,+19.976, +5.781,+0.964
1664436300,+3.48,+19.967, +6.079,+0.963
1664436360,+3.48,+19.967, +6.478,+0.963
1664436420,+3.48,+19.984, +6.833,+0.964
1664436480,+3.48,+19.984, +7.065,+0.964
1664436540,+3.48,+19.984, +7.114,+0.964
1664436600,+3.48,+19.984, +6.437,+0.964
1664436660,+3.48,+20.001, +6.320,+0.964
1664436720,+3.48,+20.001, +6.196,+0.964
1664436780,+3.48,+19.993, +6.198,+0.963
1664436840,+3.48,+19.993, +6.234,+0.964
1664436900,+3.48,+19.984, +6.299,+0.964
1664436960,+3.48,+19.993, +6.248,+0.964
1664437020,+3.48,+19.993, +6.217,+0.964
1664437080,+3.48,+19.993, +6.189,+0.964
1664437140,+3.48,+20.001, +6.128,+0.964
1664437200,+3.48,+20.009, +5.939,+0.964
1664437260,+3.48,+20.009, +6.056,+0.964
1664437320,+3.48,+19.993, +6.282,+0.964
1664437380,+3.48,+19.993, +6.130,+0.964
1664437440,+3.48,+19.993, +5.916,+0.964
1664437500,+3.48,+19.984, +5.736,+0.964
1664437560,+3.48,+20.001, +5.636,+0.964
1664437620,+3.48,+19.984, +5.722,+0.964
1664437680,+3.48,+19.993, +6.177,+0.964
1664437740,+3.48,+20.009, +6.155,+0.964
1664437800,+3.48,+20.001, +5.792,+0.964
1664437860,+3.48,+20.009, +5.489,+0.964
1664437920,+3.48,+19.993, +5.283,+0.963
1664437980,+3.48,+19.984, +5.102,+0.963
1664438040,+3.48,+20.001, +5.310,+0.964
1664438100,+3.48,+19.993, +5.704,+0.963
1664438160,+3.48,+19.993, +5.893,+0.964
1664438220,+3.48,+20.001, +6.032,+0.964
1664438280,+3.48,+20.001, +5.925,+0.963
1664438340,+3.48,+20.001, +6.140,+0.963
1664438400,+3.48,+20.001, +6.429,+0.963
1664438460,+3.48,+19.993, +6.747,+0.964
1664438520,+3.48,+19.984, +6.821,+0.963
1664438580,+3.48,+19.993, +6.702,+0.963
1664438640,+3.48,+19.984, +6.563,+0.963
1664438700,+3.48,+19.984, +6.369,+0.963
1664438760,+3.48,+20.009, +6.369,+0.963
1664438820,+3.48,+20.001, +6.497,+0.963
1664438880,+3.48,+20.001, +6.693,+0.963
1664438940,+3.48,+19.993, +6.890,+0.964
1664439000,+3.48,+19.976, +6.757,+0.964
1664439060,+3.48,+19.984, +6.343,+0.964
1664439120,+3.48,+19.984, +6.064,+0.963
1664439180,+3.48,+19.993, +6.737,+0.964
1664439240,+3.48,+19.993, +6.862,+0.965
1664439300,+3.48,+20.001, +6.706,+0.964
1664439360,+3.48,+19.993, +6.086,+0.964
1664439420,+3.48,+19.993, +5.998,+0.963
1664439480,+3.48,+20.001, +5.744,+0.963
1664439540,+3.48,+20.001, +5.765,+0.963
1664439600,+3.48,+20.001, +5.999,+0.963
1664439660,+3.48,+19.993, +6.163,+0.964
1664439720,+3.48,+20.018, +6.140,+0.964
1664439780,+3.48,+20.018, +6.036,+0.963
1664439840,+3.48,+19.993, +6.379,+0.964
1664439900,+3.48,+20.001, +6.608,+0.963
1664439960,+3.48,+19.993, +6.877,+0.964
1664440020,+3.48,+20.001, +7.067,+0.964
1664440080,+3.48,+19.993, +7.163,+0.964
1664440140,+3.48,+19.993, +7.245,+0.964
1664440200,+3.48,+20.001, +7.087,+0.964
1664440260,+3.48,+19.993, +6.804,+0.963
1664440320,+3.48,+20.001, +6.847,+0.963
1664440380,+3.48,+20.018, +6.844,+0.962
1664440440,+3.48,+20.018, +6.606,+0.963
1664440500,+3.48,+20.018, +6.442,+0.962
1664440560,+3.48,+20.018, +6.223,+0.962
1664440620,+3.48,+20.009, +5.866,+0.962
1664440680,+3.48,+20.018, +5.832,+0.962
1664440740,+3.48,+20.001, +5.966,+0.962
1664440800,+3.48,+20.009, +6.014,+0.962
1664440860,+3.48,+20.018, +6.100,+0.963
1664440920,+3.48,+20.009, +6.242,+0.963
1664440980,+3.48,+20.018, +6.351,+0.963
1664441040,+3.48,+20.018, +6.445,+0.963
1664441100,+3.48,+20.009, +6.507,+0.963
1664441160,+3.48,+20.018, +6.342,+0.963
1664441220,+3.48,+20.001, +6.317,+0.964
1664441280,+3.48,+20.018, +6.309,+0.963
1664441340,+3.48,+20.026, +6.407,+0.963
1664441400,+3.48,+20.009, +6.600,+0.963
1664441460,+3.48,+20.034, +6.706,+0.964
1664441520,+3.48,+20.009, +6.500,+0.964
1664441580,+3.48,+20.026, +6.199,+0.964
1664441640,+3.48,+20.026, +6.241,+0.964
1664441700,+3.48,+20.026, +6.456,+0.964
1664441760,+3.48,+20.018, +6.454,+0.964
1664441820,+3.48,+20.026, +6.375,+0.964
1664441880,+3.49,+20.026, +6.367,+0.964
1664441940,+3.48,+20.009, +6.374,+0.964
1664442000,+3.48,+20.009, +6.398,+0.964
1664442060,+3.48,+19.959, +5.766,+0.964
1664442120,+3.48,+19.917, +5.964,+0.965
1664442180,+3.48,+19.909, +5.601,+0.964
1664442240,+3.48,+19.867, +5.567,+0.963
1664442300,+3.48,+19.825, +5.716,+0.962
1664442360,+3.48,+19.833, +5.675,+0.962
1664442420,+3.48,+19.825, +5.368,+0.962
1664442480,+3.48,+19.817, +5.158,+0.962
1664442540,+3.48,+19.808, +4.794,+0.961
1664442600,+3.48,+19.825, +4.234,+0.962
1664442660,+3.48,+19.800, +4.224,+0.960
1664442720,+3.48,+19.800, +4.437,+0.959
1664442780,+3.49,+19.783, +4.296,+0.958
1664442840,+3.49,+19.758, +4.342,+0.956
1664442900,+3.48,+19.766, +4.312,+0.953
1664442960,+3.49,+19.783, +4.400,+0.955
1664443020,+3.49,+19.833, +5.167,+0.958
1664443080,+3.48,+19.867, +5.664,+0.960
1664443140,+3.48,+19.884, +6.029,+0.962
1664443200,+3.48,+19.926, +6.243,+0.963
1664443260,+3.48,+19.951, +6.027,+0.963
1664443320,+3.48,+19.959, +5.697,+0.963
1664443380,+3.48,+19.976, +5.470,+0.963
1664443440,+3.48,+19.959, +5.448,+0.962
1664443500,+3.48,+19.984, +5.460,+0.963
1664443560,+3.48,+20.001, +5.451,+0.963
1664443620,+3.48,+19.993, +5.037,+0.964
1664443680,+3.48,+20.026, +5.169,+0.963
1664443740,+3.48,+20.001, +5.376,+0.963
1664443800,+3.48,+20.001, +5.369,+0.963
1664443860,+3.48,+19.993, +5.193,+0.963
1664443920,+3.48,+19.984, +5.109,+0.963
1664443980,+3.48,+19.976, +5.109,+0.962
1664444040,+3.48,+19.993, +5.157,+0.962
1664444100,+3.48,+19.976, +5.180,+0.961
1664444160,+3.48,+19.984, +5.180,+0.960
1664444220,+3.48,+19.984, +5.141,+0.961
1664444280,+3.48,+19.942, +5.064,+0.961
1664444340,+3.48,+19.917, +4.863,+0.961
1664444400,+3.48,+19.892, +4.869,+0.960
1664444460,+3.48,+19.884, +4.874,+0.960
1664444520,+3.48,+19.875, +4.663,+0.960
1664444580,+3.48,+19.867, +4.377,+0.959
1664444640,+3.48,+19.842, +4.265,+0.958
1664444700,+3.48,+19.850, +4.195,+0.959
1664444760,+3.48,+19.858, +4.640,+0.958
1664444820,+3.48,+19.892, +4.691,+0.961
1664444880,+3.48,+19.892, +4.878,+0.962
1664444940,+3.48,+19.926, +5.014,+0.962
1664445000,+3.48,+19.909, +4.729,+0.963
1664445060,+3.48,+19.934, +4.829,+0.961
1664445120,+3.48,+19.917, +4.908,+0.960
1664445180,+3.48,+19.926, +5.065,+0.960
1664445240,+3.48,+19.917, +5.196,+0.960
1664445300,+3.48,+19.926, +5.379,+0.960
1664445360,+3.48,+19.909, +5.557,+0.960
1664445420,+3.48,+19.892, +6.074,+0.960
1664445480,+3.48,+19.875, +6.299,+0.960
1664445540,+3.48,+19.884, +6.485,+0.961
1664445600,+3.48,+19.858, +6.519,+0.960
1664445660,+3.48,+19.850, +6.477,+0.959
1664445720,+3.48,+19.842, +6.529,+0.959
1664445780,+3.48,+19.842, +6.520,+0.959
1664445840,+3.48,+19.833, +6.459,+0.960
1664445900,+3.48,+19.842, +6.284,+0.960
1664445960,+3.48,+19.867, +6.172,+0.960
1664446020,+3.48,+19.867, +6.096,+0.960
1664446080,+3.48,+19.900, +5.890,+0.961
1664446140,+3.48,+19.900, +5.752,+0.962
1664446200,+3.48,+19.942, +5.648,+0.962
1664446260,+3.48,+19.942, +5.629,+0.961
1664446320,+3.48,+19.976, +5.512,+0.962
1664446380,+3.48,+19.976, +5.432,+0.963
1664446440,+3.48,+19.976, +5.531,+0.963
1664446500,+3.48,+19.984, +5.280,+0.962
1664446560,+3.48,+19.984, +5.293,+0.963
1664446620,+3.48,+20.001, +5.289,+0.963
1664446680,+3.48,+20.001, +5.285,+0.963
1664446740,+3.48,+20.001, +5.247,+0.963
1664446800,+3.48,+19.993, +5.126,+0.963
1664446860,+3.48,+20.009, +5.181,+0.962
1664446920,+3.48,+20.009, +5.308,+0.962
1664446980,+3.48,+20.018, +5.296,+0.963
1664447040,+3.48,+19.976, +5.435,+0.963
1664447100,+3.48,+20.018, +5.529,+0.963
1664447160,+3.48,+19.993, +5.348,+0.963
1664447220,+3.48,+20.001, +5.722,+0.963
1664447280,+3.48,+19.984, +5.877,+0.963
1664447340,+3.48,+19.993, +5.965,+0.963
1664447400,+3.48,+19.976, +5.937,+0.962
1664447460,+3.48,+19.967, +5.980,+0.962
1664447520,+3.48,+19.984, +6.002,+0.961
1664447580,+3.48,+19.976, +5.978,+0.961
1664447640,+3.48,+19.984, +5.973,+0.961
1664447700,+3.48,+19.967, +6.079,+0.961
1664447760,+3.48,+19.959, +6.106,+0.961
1664447820,+3.48,+19.942, +6.026,+0.961
1664447880,+3.48,+19.942, +6.027,+0.961
1664447940,+3.48,+19.942, +6.045,+0.961
1664448000,+3.48,+19.951, +5.989,+0.961
1664448060,+3.48,+19.951, +6.008,+0.960
1664448120,+3.48,+19.951, +6.092,+0.961
1664448180,+3.48,+19.951, +6.136,+0.960
1664448240,+3.48,+19.959, +6.191,+0.961
1664448300,+3.48,+19.959, +6.150,+0.961
1664448360,+3.48,+19.984, +6.114,+0.961
1664448420,+3.48,+19.993, +6.110,+0.960
1664448480,+3.48,+19.976, +6.072,+0.960
1664448540,+3.48,+20.001, +5.887,+0.961
1664448600,+3.48,+20.001, +5.842,+0.961
1664448660,+3.48,+20.018, +5.831,+0.961
1664448720,+3.48,+20.009, +5.741,+0.961
1664448780,+3.48,+20.009, +5.589,+0.961
1664448840,+3.48,+20.018, +5.526,+0.961
1664448900,+3.48,+20.034, +5.412,+0.961
1664448960,+3.49,+20.026, +5.389,+0.962
1664449020,+3.49,+20.026, +5.368,+0.962
1664449080,+3.49,+20.034, +5.383,+0.961
1664449140,+3.49,+20.034, +5.319,+0.962
1664449200,+3.49,+20.043, +5.284,+0.962
1664449260,+3.49,+20.026, +5.311,+0.961
1664449320,+3.49,+20.026, +5.295,+0.962
1664449380,+3.49,+20.026, +5.201,+0.962
1664449440,+3.49,+20.051, +5.071,+0.962
1664449500,+3.49,+20.068, +4.924,+0.962
1664449560,+3.49,+20.060, +4.895,+0.961
1664449620,+3.49,+20.060, +4.942,+0.961
1664449680,+3.49,+20.051, +4.767,+0.961
1664449740,+3.49,+20.060, +4.768,+0.961
1664449800,+3.49,+20.060, +4.971,+0.960
1664449860,+3.49,+20.018, +5.125,+0.960
1664449920,+3.48,+20.009, +5.097,+0.960
1664449980,+3.48,+20.009, +5.128,+0.960
1664450040,+3.48,+19.993, +5.184,+0.959
1664450100,+3.48,+20.009, +5.240,+0.960
1664450160,+3.48,+20.001, +5.278,+0.960
1664450220,+3.48,+20.009, +5.245,+0.960
1664450280,+3.48,+20.009, +5.192,+0.960
1664450340,+3.48,+20.001, +5.131,+0.960
