7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665108300,+3.48,+17.149, +9.381,+0.942
1665108360,+3.48,+17.149, +9.362,+0.942
1665108420,+3.48,+17.157, +9.263,+0.942
1665108480,+3.48,+17.157, +9.208,+0.942
1665108540,+3.48,+17.157, +9.173,+0.942
1665108600,+3.48,+17.149, +9.195,+0.942
1665108660,+3.48,+17.166, +9.215,+0.942
1665108720,+3.48,+17.166, +9.270,+0.942
1665108780,+3.48,+17.132, +9.328,+0.942
1665108840,+3.48,+17.132, +9.364,+0.943
1665108900,+3.48,+17.123, +9.392,+0.942
1665108960,+3.48,+17.132, +9.407,+0.942
1665109020,+3.48,+17.123, +9.377,+0.942
1665109080,+3.48,+17.123, +9.384,+0.942
1665109140,+3.48,+17.132, +9.415,+0.942
1665109200,+3.48,+17.123, +9.398,+0.942
1665109260,+3.48,+17.140, +9.441,+0.942
1665109320,+3.48,+17.140, +9.387,+0.942
1665109380,+3.48,+17.132, +9.331,+0.942
1665109440,+3.48,+17.157, +9.413,+0.942
1665109500,+3.48,+17.157, +9.411,+0.943
1665109560,+3.48,+17.166, +9.346,+0.942
1665109620,+3.48,+17.140, +9.331,+0.942
1665109680,+3.48,+17.149, +9.313,+0.942
1665109740,+3.48,+17.149, +9.310,+0.942
1665109800,+3.48,+17.149, +9.292,+0.942
1665109860,+3.48,+17.157, +9.280,+0.942
1665109920,+3.48,+17.149, +9.267,+0.942
1665109980,+3.48,+17.149, +9.239,+0.942
1665110040,+3.48,+17.140, +9.190,+0.942
1665110100,+3.48,+17.149, +9.230,+0.942
1665110160,+3.48,+17.157, +9.302,+0.942
1665110220,+3.48,+17.132, +9.362,+0.942
1665110280,+3.48,+17.132, +9.378,+0.942
1665110340,+3.48,+17.123, +9.403,+0.942
1665110400,+3.48,+17.149, +9.546,+0.943
1665110460,+3.48,+17.123, +9.610,+0.942
1665110520,+3.48,+17.123, +9.612,+0.942
1665110580,+3.48,+17.140, +9.550,+0.942
1665110640,+3.48,+17.132, +9.517,+0.942
1665110700,+3.48,+17.123, +9.559,+0.942
1665110760,+3.48,+17.140, +9.621,+0.942
1665110820,+3.48,+17.123, +9.694,+0.942
1665110880,+3.48,+17.115, +9.707,+0.942
1665110940,+3.48,+17.106, +9.723,+0.942
1665111000,+3.48,+17.115, +9.675,+0.943
1665111060,+3.48,+17.115, +9.622,+0.942
1665111120,+3.48,+17.140, +9.582,+0.942
1665111180,+3.48,+17.106, +9.585,+0.942
1665111240,+3.48,+17.132, +9.562,+0.942
1665111300,+3.48,+17.132, +9.635,+0.942
1665111360,+3.48,+17.115, +9.652,+0.942
1665111420,+3.48,+17.123, +9.631,+0.942
1665111480,+3.48,+17.132, +9.553,+0.942
1665111540,+3.48,+17.132, +9.568,+0.943
1665111600,+3.48,+17.132, +9.574,+0.942
1665111660,+3.48,+17.123, +9.613,+0.942
1665111720,+3.48,+17.081, +9.646,+0.943
1665111780,+3.48,+17.021, +9.572,+0.942
1665111840,+3.48,+16.996, +9.553,+0.942
1665111900,+3.48,+17.005, +9.595,+0.942
1665111960,+3.48,+16.971, +9.596,+0.942
1665112020,+3.48,+16.937, +9.539,+0.942
1665112080,+3.48,+16.937, +9.505,+0.942
1665112140,+3.48,+16.920, +9.535,+0.942
1665112200,+3.48,+16.954, +9.543,+0.943
1665112260,+3.48,+16.962, +9.497,+0.942
1665112320,+3.48,+16.971, +9.533,+0.943
1665112380,+3.48,+16.996, +9.538,+0.942
1665112440,+3.48,+16.988, +9.532,+0.942
1665112500,+3.48,+16.979, +9.533,+0.942
1665112560,+3.48,+16.988, +9.550,+0.942
1665112620,+3.48,+17.005, +9.418,+0.942
1665112680,+3.48,+16.962, +9.445,+0.942
1665112740,+3.48,+16.945, +9.481,+0.942
1665112800,+3.48,+16.945, +9.497,+0.942
1665112860,+3.48,+16.945, +9.419,+0.942
1665112920,+3.48,+16.937, +9.345,+0.942
1665112980,+3.48,+16.928, +9.313,+0.942
1665113040,+3.48,+16.920, +9.321,+0.942
1665113100,+3.48,+16.937, +9.301,+0.942
1665113160,+3.48,+16.920, +9.333,+0.942
1665113220,+3.48,+16.911, +9.375,+0.942
1665113280,+3.48,+16.911, +9.377,+0.942
1665113340,+3.48,+16.903, +9.483,+0.942
1665113400,+3.48,+16.928, +9.537,+0.942
1665113460,+3.48,+16.928, +9.598,+0.942
1665113520,+3.48,+16.928, +9.634,+0.942
1665113580,+3.48,+16.920, +9.635,+0.942
1665113640,+3.48,+16.928, +9.618,+0.942
1665113700,+3.48,+16.945, +9.628,+0.942
1665113760,+3.48,+16.979, +9.655,+0.942
1665113820,+3.48,+16.996, +9.660,+0.943
1665113880,+3.48,+17.013, +9.711,+0.943
1665113940,+3.48,+17.021, +9.740,+0.942
1665114000,+3.48,+17.021, +9.745,+0.942
1665114060,+3.48,+17.030, +9.744,+0.942
1665114120,+3.48,+17.047, +9.695,+0.943
1665114180,+3.48,+17.055, +9.627,+0.942
1665114240,+3.48,+17.072, +9.647,+0.942
1665114300,+3.48,+17.064, +9.644,+0.942
1665114360,+3.48,+17.021, +9.658,+0.942
1665114420,+3.48,+17.038, +9.645,+0.942
1665114480,+3.48,+17.021, +9.694,+0.943
1665114540,+3.48,+17.030, +9.677,+0.942
1665114600,+3.48,+16.996, +9.629,+0.942
1665114660,+3.48,+16.971, +9.523,+0.942
1665114720,+3.48,+16.945, +9.496,+0.942
1665114780,+3.48,+16.937, +9.337,+0.941
1665114840,+3.48,+16.903, +9.238,+0.942
1665114900,+3.48,+16.937, +9.213,+0.942
1665114960,+3.48,+16.928, +9.213,+0.942
1665115020,+3.48,+16.945, +9.113,+0.942
1665115080,+3.48,+16.945, +9.128,+0.942
1665115140,+3.48,+16.962, +9.167,+0.942
1665115200,+3.48,+16.962, +9.124,+0.942
1665115260,+3.48,+16.962, +9.143,+0.942
1665115320,+3.48,+16.954, +9.087,+0.942
1665115380,+3.48,+16.928, +9.097,+0.942
1665115440,+3.48,+16.937, +9.152,+0.942
1665115500,+3.48,+16.954, +9.222,+0.942
1665115560,+3.48,+16.928, +9.175,+0.942
1665115620,+3.48,+16.928, +9.213,+0.942
1665115680,+3.48,+16.928, +9.190,+0.942
1665115740,+3.48,+16.911, +9.140,+0.942
1665115800,+3.48,+16.945, +9.107,+0.942
1665115860,+3.48,+16.954, +9.181,+0.942
1665115920,+3.48,+16.954, +9.186,+0.941
1665115980,+3.48,+16.945, +9.223,+0.942
1665116040,+3.48,+16.920, +9.235,+0.942
1665116100,+3.48,+16.920, +9.098,+0.942
1665116160,+3.48,+16.954, +9.028,+0.942
1665116220,+3.48,+16.962, +9.080,+0.942
1665116280,+3.48,+16.971, +9.159,+0.942
1665116340,+3.48,+16.971, +9.158,+0.942
1665116400,+3.48,+16.988, +9.086,+0.942
1665116460,+3.48,+16.971, +9.064,+0.942
1665116520,+3.48,+16.954, +8.980,+0.942
1665116580,+3.48,+16.920, +8.801,+0.941
1665116640,+3.48,+16.954, +8.716,+0.942
1665116700,+3.48,+16.954, +8.467,+0.941
1665116760,+3.48,+16.937, +8.332,+0.941
1665116820,+3.48,+16.979, +8.043,+0.941
1665116880,+3.48,+16.954, +8.142,+0.941
1665116940,+3.48,+16.945, +8.273,+0.942
1665117000,+3.48,+16.945, +8.184,+0.941
1665117060,+3.48,+16.937, +7.826,+0.941
1665117120,+3.48,+16.954, +7.717,+0.941
1665117180,+3.48,+16.954, +7.543,+0.941
1665117240,+3.48,+16.971, +7.388,+0.941
1665117300,+3.48,+16.988, +7.369,+0.941
1665117360,+3.48,+16.979, +7.237,+0.941
1665117420,+3.48,+16.911, +7.350,+0.941
1665117480,+3.48,+16.877, +7.634,+0.941
1665117540,+3.48,+16.869, +7.856,+0.941
1665117600,+3.48,+16.843, +8.018,+0.941
1665117660,+3.48,+16.843, +8.082,+0.941
1665117720,+3.48,+16.835, +8.157,+0.941
1665117780,+3.48,+16.818, +8.042,+0.942
1665117840,+3.48,+16.801, +8.001,+0.941
1665117900,+3.48,+16.792, +7.991,+0.941
1665117960,+3.47,+16.775, +8.118,+0.941
1665118020,+3.48,+16.826, +8.155,+0.941
1665118080,+3.48,+16.835, +8.039,+0.941
1665118140,+3.48,+16.860, +7.817,+0.941
1665118200,+3.48,+16.860, +7.696,+0.941
1665118260,+3.48,+16.903, +7.587,+0.941
1665118320,+3.48,+16.911, +7.550,+0.941
1665118380,+3.48,+16.903, +7.558,+0.940
1665118440,+3.48,+16.894, +7.745,+0.941
1665118500,+3.48,+16.903, +7.980,+0.941
1665118560,+3.48,+16.911, +7.979,+0.941
1665118620,+3.48,+16.920, +7.912,+0.941
1665118680,+3.48,+16.954, +7.751,+0.941
1665118740,+3.48,+16.945, +7.714,+0.941
1665118800,+3.48,+16.979, +7.786,+0.941
1665118860,+3.48,+17.005, +7.781,+0.941
1665118920,+3.48,+16.988, +7.703,+0.941
1665118980,+3.48,+16.996, +7.746,+0.941
1665119040,+3.48,+17.005, +7.759,+0.941
1665119100,+3.48,+16.962, +7.858,+0.941
1665119160,+3.48,+16.903, +8.168,+0.941
1665119220,+3.48,+16.860, +8.399,+0.941
1665119280,+3.48,+16.843, +8.517,+0.942
1665119340,+3.48,+16.860, +8.513,+0.941
1665119400,+3.48,+16.843, +8.527,+0.941
1665119460,+3.48,+16.843, +8.608,+0.941
1665119520,+3.48,+16.869, +8.711,+0.941
1665119580,+3.48,+16.877, +8.707,+0.942
1665119640,+3.48,+16.920, +8.656,+0.942
1665119700,+3.48,+16.903, +8.635,+0.942
1665119760,+3.48,+16.911, +8.675,+0.942
1665119820,+3.48,+16.937, +8.711,+0.941
1665119880,+3.48,+16.971, +8.691,+0.942
1665119940,+3.48,+16.971, +8.660,+0.941
1665120000,+3.48,+16.996, +8.684,+0.942
1665120060,+3.48,+17.021, +8.737,+0.942
1665120120,+3.48,+17.005, +8.750,+0.942
1665120180,+3.48,+17.038, +8.793,+0.942
1665120240,+3.48,+17.038, +8.826,+0.942
1665120300,+3.48,+17.047, +8.912,+0.941
1665120360,+3.48,+17.055, +8.968,+0.942
1665120420,+3.48,+17.072, +8.946,+0.942
1665120480,+3.48,+17.072, +8.873,+0.942
1665120540,+3.48,+17.064, +8.841,+0.942
1665120600,+3.48,+17.055, +8.838,+0.942
1665120660,+3.48,+17.081, +8.928,+0.941
1665120720,+3.48,+17.064, +9.023,+0.942
1665120780,+3.48,+17.055, +9.088,+0.942
1665120840,+3.48,+17.064, +9.142,+0.942
1665120900,+3.48,+17.081, +9.239,+0.942
1665120960,+3.48,+17.047, +9.291,+0.942
1665121020,+3.48,+17.047, +9.312,+0.942
1665121080,+3.48,+17.047, +9.300,+0.942
1665121140,+3.48,+17.021, +9.340,+0.942
1665121200,+3.48,+17.005, +9.356,+0.942
1665121260,+3.48,+17.021, +9.387,+0.942
1665121320,+3.48,+17.005, +9.387,+0.942
1665121380,+3.48,+16.988, +9.308,+0.942
1665121440,+3.48,+16.954, +9.256,+0.942
1665121500,+3.48,+16.920, +9.261,+0.942
1665121560,+3.48,+16.928, +9.256,+0.942
1665121620,+3.48,+16.954, +9.202,+0.942
1665121680,+3.48,+16.962, +9.216,+0.942
1665121740,+3.48,+16.945, +9.202,+0.942
1665121800,+3.48,+16.945, +9.087,+0.942
1665121860,+3.48,+16.937, +9.183,+0.942
1665121920,+3.48,+16.937, +9.127,+0.942
1665121980,+3.48,+16.903, +9.065,+0.942
1665122040,+3.48,+16.903, +9.106,+0.942
1665122100,+3.48,+16.860, +9.106,+0.942
1665122160,+3.48,+16.869, +9.090,+0.942
1665122220,+3.48,+16.860, +9.106,+0.942
1665122280,+3.48,+16.886, +9.117,+0.941
1665122340,+3.48,+16.920, +9.158,+0.942
1665122400,+3.48,+16.911, +9.150,+0.942
1665122460,+3.48,+16.886, +8.798,+0.942
1665122520,+3.48,+16.852, +8.977,+0.942
1665122580,+3.48,+16.843, +9.050,+0.942
1665122640,+3.48,+16.843, +9.168,+0.942
1665122700,+3.48,+16.886, +9.169,+0.942
1665122760,+3.48,+16.886, +9.040,+0.942
1665122820,+3.48,+16.911, +9.035,+0.942
1665122880,+3.48,+16.894, +9.110,+0.942
1665122940,+3.48,+16.852, +9.071,+0.942
1665123000,+3.48,+16.835, +9.091,+0.942
1665123060,+3.48,+16.852, +9.178,+0.942
1665123120,+3.48,+16.852, +9.217,+0.942
1665123180,+3.48,+16.852, +9.129,+0.942
1665123240,+3.48,+16.860, +9.079,+0.942
1665123300,+3.48,+16.894, +8.845,+0.941
1665123360,+3.48,+16.869, +8.859,+0.942
1665123420,+3.48,+16.835, +8.943,+0.941
1665123480,+3.48,+16.843, +8.960,+0.942
1665123540,+3.48,+16.826, +8.780,+0.942
1665123600,+3.48,+16.843, +8.623,+0.942
1665123660,+3.48,+16.843, +8.668,+0.942
1665123720,+3.48,+16.852, +8.747,+0.942
1665123780,+3.48,+16.835, +8.943,+0.942
1665123840,+3.48,+16.843, +8.996,+0.942
1665123900,+3.48,+16.852, +9.023,+0.942
1665123960,+3.48,+16.843, +8.983,+0.942
1665124020,+3.48,+16.826, +9.088,+0.942
1665124080,+3.48,+16.835, +9.118,+0.942
1665124140,+3.48,+16.852, +9.010,+0.942
1665124200,+3.48,+16.826, +9.025,+0.942
1665124260,+3.48,+16.835, +8.974,+0.942
1665124320,+3.48,+16.826, +9.009,+0.942
1665124380,+3.48,+16.869, +8.894,+0.942
1665124440,+3.48,+16.903, +8.814,+0.942
1665124500,+3.48,+16.894, +8.869,+0.942
1665124560,+3.48,+16.886, +8.914,+0.942
1665124620,+3.48,+16.920, +8.799,+0.942
1665124680,+3.48,+16.928, +8.667,+0.942
1665124740,+3.48,+16.945, +8.531,+0.941
1665124800,+3.48,+16.945, +8.462,+0.942
1665124860,+3.48,+16.971, +8.409,+0.942
1665124920,+3.48,+16.988, +8.382,+0.941
1665124980,+3.48,+17.005, +8.353,+0.941
1665125040,+3.48,+16.988, +8.465,+0.941
1665125100,+3.48,+16.996, +8.540,+0.941
1665125160,+3.48,+16.954, +8.678,+0.942
1665125220,+3.48,+16.937, +8.783,+0.941
1665125280,+3.48,+16.945, +8.803,+0.942
1665125340,+3.48,+16.903, +8.916,+0.941
1665125400,+3.48,+16.877, +9.009,+0.942
1665125460,+3.48,+16.894, +8.982,+0.942
1665125520,+3.48,+16.894, +9.024,+0.942
1665125580,+3.48,+16.886, +9.037,+0.942
1665125640,+3.48,+16.894, +9.115,+0.942
1665125700,+3.48,+16.911, +9.102,+0.942
1665125760,+3.48,+16.886, +9.128,+0.942
1665125820,+3.48,+16.877, +9.224,+0.942
1665125880,+3.48,+16.869, +9.290,+0.942
1665125940,+3.48,+16.843, +9.318,+0.942
1665126000,+3.48,+16.852, +9.354,+0.942
1665126060,+3.48,+16.852, +9.411,+0.942
1665126120,+3.48,+16.835, +9.477,+0.942
1665126180,+3.48,+16.826, +9.498,+0.942
1665126240,+3.48,+16.826, +9.516,+0.942
1665126300,+3.48,+16.835, +9.527,+0.942
1665126360,+3.48,+16.835, +9.528,+0.942
1665126420,+3.48,+16.835, +9.494,+0.942
1665126480,+3.48,+16.818, +9.532,+0.942
1665126540,+3.47,+16.809, +9.569,+0.942
1665126600,+3.48,+16.809, +9.545,+0.942
1665126660,+3.48,+16.809, +9.563,+0.943
1665126720,+3.47,+16.792, +9.527,+0.942
1665126780,+3.48,+16.775, +9.518,+0.942
1665126840,+3.47,+16.767, +9.525,+0.942
1665126900,+3.47,+16.775, +9.499,+0.942
1665126960,+3.47,+16.758, +9.519,+0.942
1665127020,+3.47,+16.758, +9.545,+0.942
1665127080,+3.47,+16.758, +9.525,+0.942
1665127140,+3.47,+16.767, +9.496,+0.942
1665127200,+3.48,+16.792, +9.421,+0.942
1665127260,+3.47,+16.784, +9.354,+0.942
1665127320,+3.47,+16.784, +9.385,+0.942
1665127380,+3.47,+16.767, +9.360,+0.942
1665127440,+3.47,+16.758, +9.374,+0.942
1665127500,+3.47,+16.775, +9.354,+0.942
1665127560,+3.47,+16.818, +9.357,+0.942
1665127620,+3.48,+16.860, +9.291,+0.942
1665127680,+3.48,+16.869, +9.239,+0.942
1665127740,+3.48,+16.860, +9.268,+0.942
1665127800,+3.48,+16.903, +9.255,+0.942
1665127860,+3.48,+16.903, +9.208,+0.942
1665127920,+3.48,+16.903, +9.262,+0.943
1665127980,+3.48,+16.937, +9.249,+0.942
1665128040,+3.48,+16.945, +9.216,+0.942
1665128100,+3.48,+16.971, +9.112,+0.942
1665128160,+3.48,+16.962, +9.111,+0.942
1665128220,+3.48,+16.962, +9.054,+0.942
1665128280,+3.48,+16.988, +8.924,+0.941
1665128340,+3.48,+16.996, +8.844,+0.942
1665128400,+3.48,+16.979, +8.863,+0.942
1665128460,+3.48,+17.005, +8.894,+0.942
1665128520,+3.48,+16.962, +9.180,+0.942
1665128580,+3.48,+16.979, +9.221,+0.942
1665128640,+3.48,+16.988, +9.244,+0.942
1665128700,+3.48,+16.996, +9.174,+0.942
1665128760,+3.48,+17.005, +9.336,+0.942
1665128820,+3.48,+17.005, +9.319,+0.942
1665128880,+3.48,+16.979, +9.375,+0.942
1665128940,+3.48,+16.988, +9.367,+0.942
1665129000,+3.48,+16.945, +9.444,+0.942
1665129060,+3.48,+16.937, +9.428,+0.942
1665129120,+3.48,+16.945, +9.535,+0.943
1665129180,+3.48,+16.954, +9.575,+0.942
1665129240,+3.48,+16.911, +9.617,+0.942
1665129300,+3.48,+16.877, +9.762,+0.942
1665129360,+3.48,+16.903, +9.746,+0.943
1665129420,+3.48,+16.928, +9.577,+0.942
1665129480,+3.48,+16.928, +9.590,+0.943
1665129540,+3.48,+16.860, +9.705,+0.942
1665129600,+3.48,+16.869, +9.652,+0.942
1665129660,+3.48,+16.835, +9.703,+0.942
1665129720,+3.47,+16.801, +9.756,+0.942
1665129780,+3.48,+16.826, +9.659,+0.942
1665129840,+3.48,+16.852, +9.661,+0.942
1665129900,+3.48,+16.818, +9.701,+0.942
1665129960,+3.47,+16.784, +9.745,+0.943
1665130020,+3.47,+16.801, +9.708,+0.942
1665130080,+3.47,+16.784, +9.640,+0.942
1665130140,+3.47,+16.767, +9.644,+0.942
1665130200,+3.47,+16.758, +9.641,+0.942
1665130260,+3.47,+16.758, +9.612,+0.942
1665130320,+3.47,+16.741, +9.556,+0.942
1665130380,+3.47,+16.724, +9.557,+0.942
1665130440,+3.47,+16.724, +9.599,+0.943
1665130500,+3.47,+16.741, +9.612,+0.943
1665130560,+3.47,+16.775, +9.600,+0.943
1665130620,+3.47,+16.767, +9.609,+0.942
1665130680,+3.47,+16.767, +9.492,+0.942
1665130740,+3.47,+16.741, +9.513,+0.942
1665130800,+3.47,+16.767, +9.471,+0.942
1665130860,+3.47,+16.733, +9.524,+0.942
1665130920,+3.47,+16.758, +9.506,+0.942
1665130980,+3.47,+16.767, +9.475,+0.942
1665131040,+3.47,+16.775, +9.475,+0.942
1665131100,+3.47,+16.767, +9.545,+0.942
1665131160,+3.47,+16.775, +9.530,+0.942
1665131220,+3.47,+16.741, +9.559,+0.942
1665131280,+3.47,+16.758, +9.528,+0.942
1665131340,+3.47,+16.775, +9.582,+0.943
1665131400,+3.47,+16.775, +9.626,+0.942
1665131460,+3.47,+16.784, +9.585,+0.942
1665131520,+3.48,+16.801, +9.549,+0.942
1665131580,+3.47,+16.809, +9.524,+0.942
1665131640,+3.47,+16.784, +9.534,+0.942
1665131700,+3.47,+16.826, +9.473,+0.942
1665131760,+3.47,+16.818, +9.461,+0.942
1665131820,+3.47,+16.792, +9.450,+0.942
1665131880,+3.47,+16.758, +9.501,+0.943
1665131940,+3.47,+16.767, +9.463,+0.942
1665132000,+3.47,+16.750, +9.516,+0.942
1665132060,+3.47,+16.733, +9.413,+0.943
1665132120,+3.47,+16.707, +9.441,+0.942
1665132180,+3.47,+16.682, +9.521,+0.942
1665132240,+3.47,+16.716, +9.539,+0.942
1665132300,+3.47,+16.733, +9.569,+0.942
1665132360,+3.47,+16.707, +9.543,+0.942
1665132420,+3.47,+16.699, +9.548,+0.942
1665132480,+3.47,+16.690, +9.512,+0.942
1665132540,+3.47,+16.665, +9.584,+0.942
1665132600,+3.47,+16.656, +9.605,+0.942
1665132660,+3.47,+16.690, +9.595,+0.942
1665132720,+3.47,+16.656, +9.598,+0.942
1665132780,+3.47,+16.631, +9.604,+0.943
1665132840,+3.47,+16.597, +9.596,+0.942
1665132900,+3.47,+16.614, +9.537,+0.942
1665132960,+3.47,+16.605, +9.519,+0.942
1665133020,+3.47,+16.614, +9.556,+0.942
1665133080,+3.47,+16.614, +9.493,+0.942
1665133140,+3.47,+16.605, +9.482,+0.942
1665133200,+3.47,+16.614, +9.385,+0.942
1665133260,+3.47,+16.597, +8.944,+0.942
1665133320,+3.47,+16.597, +9.165,+0.942
1665133380,+3.47,+16.605, +9.233,+0.942
1665133440,+3.47,+16.588, +9.268,+0.942
1665133500,+3.47,+16.588, +9.238,+0.942
1665133560,+3.47,+16.588, +9.245,+0.942
1665133620,+3.47,+16.597, +9.308,+0.942
1665133680,+3.47,+16.588, +9.331,+0.942
1665133740,+3.47,+16.605, +9.348,+0.942
1665133800,+3.47,+16.580, +9.303,+0.942
1665133860,+3.47,+16.588, +9.133,+0.941
1665133920,+3.47,+16.597, +9.008,+0.942
1665133980,+3.47,+16.597, +8.895,+0.942
1665134040,+3.47,+16.580, +8.861,+0.942
1665134100,+3.47,+16.588, +8.795,+0.942
1665134160,+3.47,+16.588, +8.806,+0.942
1665134220,+3.47,+16.571, +8.774,+0.942
1665134280,+3.47,+16.571, +8.833,+0.942
1665134340,+3.47,+16.563, +9.127,+0.942
1665134400,+3.47,+16.571, +9.213,+0.941
1665134460,+3.47,+16.563, +9.255,+0.942
1665134520,+3.47,+16.554, +9.310,+0.942
1665134580,+3.47,+16.546, +9.380,+0.942
1665134640,+3.47,+16.563, +9.430,+0.942
1665134700,+3.47,+16.554, +9.398,+0.942
1665134760,+3.47,+16.580, +9.400,+0.942
1665134820,+3.47,+16.571, +9.452,+0.942
1665134880,+3.47,+16.597, +9.441,+0.942
1665134940,+3.47,+16.571, +9.411,+0.942
1665135000,+3.47,+16.580, +9.406,+0.942
1665135060,+3.47,+16.588, +9.443,+0.942
1665135120,+3.47,+16.588, +9.471,+0.942
1665135180,+3.47,+16.588, +9.466,+0.942
1665135240,+3.47,+16.622, +9.423,+0.942
1665135300,+3.47,+16.631, +9.421,+0.942
1665135360,+3.47,+16.631, +9.471,+0.942
1665135420,+3.47,+16.614, +9.462,+0.942
1665135480,+3.47,+16.597, +9.479,+0.942
1665135540,+3.47,+16.588, +9.490,+0.942
1665135600,+3.47,+16.622, +9.484,+0.942
1665135660,+3.47,+16.631, +9.463,+0.942
1665135720,+3.47,+16.631, +9.447,+0.942
1665135780,+3.47,+16.622, +9.435,+0.942
1665135840,+3.47,+16.622, +9.393,+0.942
1665135900,+3.47,+16.639, +9.335,+0.942
1665135960,+3.47,+16.631, +9.324,+0.942
1665136020,+3.47,+16.622, +9.241,+0.942
1665136080,+3.47,+16.639, +9.127,+0.942
1665136140,+3.47,+16.614, +9.050,+0.942
1665136200,+3.47,+16.622, +8.948,+0.942
1665136260,+3.47,+16.605, +8.899,+0.942
1665136320,+3.47,+16.605, +8.814,+0.942
1665136380,+3.47,+16.605, +8.785,+0.941
1665136440,+3.47,+16.605, +8.796,+0.942
1665136500,+3.47,+16.605, +8.799,+0.941
1665136560,+3.47,+16.614, +8.806,+0.942
1665136620,+3.47,+16.622, +9.048,+0.942
1665136680,+3.47,+16.631, +9.267,+0.942
1665136740,+3.47,+16.631, +9.287,+0.942
1665136800,+3.47,+16.614, +9.354,+0.942
1665136860,+3.47,+16.614, +9.417,+0.942
1665136920,+3.47,+16.622, +9.317,+0.942
1665136980,+3.47,+16.597, +9.290,+0.942
1665137040,+3.47,+16.580, +9.214,+0.942
1665137100,+3.47,+16.597, +9.147,+0.942
1665137160,+3.47,+16.597, +9.115,+0.942
1665137220,+3.47,+16.571, +9.104,+0.942
1665137280,+3.47,+16.571, +9.136,+0.942
1665137340,+3.47,+16.537, +9.180,+0.942
1665137400,+3.47,+16.554, +9.075,+0.942
1665137460,+3.47,+16.563, +9.066,+0.942
1665137520,+3.47,+16.546, +9.063,+0.942
1665137580,+3.47,+16.554, +9.101,+0.942
1665137640,+3.47,+16.571, +9.179,+0.942
1665137700,+3.47,+16.554, +9.223,+0.942
1665137760,+3.47,+16.563, +9.242,+0.942
1665137820,+3.47,+16.563, +9.259,+0.942
1665137880,+3.47,+16.546, +9.234,+0.942
1665137940,+3.47,+16.529, +9.210,+0.942
1665138000,+3.47,+16.546, +9.211,+0.942
1665138060,+3.47,+16.529, +9.168,+0.942
1665138120,+3.47,+16.546, +9.168,+0.942
1665138180,+3.47,+16.546, +9.201,+0.942
1665138240,+3.47,+16.529, +9.220,+0.942
1665138300,+3.47,+16.537, +9.255,+0.942
1665138360,+3.47,+16.546, +9.188,+0.942
1665138420,+3.47,+16.529, +9.248,+0.942
1665138480,+3.47,+16.546, +9.265,+0.942
1665138540,+3.47,+16.546, +9.293,+0.942
1665138600,+3.47,+16.546, +9.251,+0.942
1665138660,+3.47,+16.546, +9.244,+0.942
1665138720,+3.47,+16.546, +9.162,+0.942
1665138780,+3.47,+16.554, +9.096,+0.942
1665138840,+3.47,+16.571, +9.162,+0.942
1665138900,+3.47,+16.605, +9.081,+0.942
1665138960,+3.47,+16.597, +9.025,+0.942
1665139020,+3.47,+16.605, +9.054,+0.942
1665139080,+3.47,+16.614, +9.075,+0.942
1665139140,+3.47,+16.622, +9.152,+0.942
1665139200,+3.47,+16.622, +9.225,+0.942
1665139260,+3.47,+16.614, +9.298,+0.942
1665139320,+3.47,+16.622, +9.322,+0.942
1665139380,+3.47,+16.605, +9.292,+0.942
1665139440,+3.47,+16.631, +9.259,+0.942
1665139500,+3.47,+16.605, +9.250,+0.942
1665139560,+3.47,+16.605, +9.285,+0.942
1665139620,+3.47,+16.605, +9.296,+0.942
1665139680,+3.47,+16.622, +9.340,+0.942
1665139740,+3.47,+16.614, +9.391,+0.942
1665139800,+3.47,+16.605, +9.434,+0.942
1665139860,+3.47,+16.605, +9.449,+0.942
1665139920,+3.47,+16.605, +9.479,+0.943
1665139980,+3.47,+16.605, +9.442,+0.942
1665140040,+3.47,+16.622, +9.427,+0.942
1665140100,+3.47,+16.605, +9.429,+0.942
1665140160,+3.47,+16.597, +9.421,+0.942
1665140220,+3.47,+16.605, +9.351,+0.942
1665140280,+3.47,+16.580, +9.282,+0.942
1665140340,+3.47,+16.580, +9.265,+0.942
1665140400,+3.47,+16.571, +9.289,+0.942
1665140460,+3.47,+16.580, +9.314,+0.942
1665140520,+3.47,+16.580, +9.312,+0.942
1665140580,+3.47,+16.563, +9.357,+0.942
1665140640,+3.47,+16.554, +9.347,+0.941
1665140700,+3.47,+16.563, +9.297,+0.942
1665140760,+3.47,+16.580, +9.227,+0.942
1665140820,+3.47,+16.563, +9.180,+0.942
1665140880,+3.47,+16.554, +9.138,+0.942
1665140940,+3.47,+16.546, +9.082,+0.942
1665141000,+3.47,+16.563, +9.012,+0.942
1665141060,+3.47,+16.554, +8.930,+0.942
1665141120,+3.47,+16.546, +8.709,+0.942
1665141180,+3.47,+16.546, +8.433,+0.941
1665141240,+3.47,+16.554, +8.356,+0.941
1665141300,+3.47,+16.571, +8.363,+0.941
1665141360,+3.47,+16.571, +8.338,+0.941
1665141420,+3.47,+16.571, +8.346,+0.941
1665141480,+3.47,+16.597, +8.376,+0.941
1665141540,+3.47,+16.563, +8.410,+0.941
1665141600,+3.47,+16.563, +8.564,+0.941
1665141660,+3.47,+16.563, +8.710,+0.942
