7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663121100,+3.50,+23.074, +8.163,+0.952
1663121160,+3.49,+23.066, +8.288,+0.952
1663121220,+3.50,+23.049, +8.268,+0.952
1663121280,+3.50,+23.066, +8.298,+0.952
1663121340,+3.50,+23.083, +8.257,+0.953
1663121400,+3.49,+23.074, +8.261,+0.952
1663121460,+3.50,+23.066, +8.242,+0.952
1663121520,+3.50,+23.066, +8.239,+0.952
1663121580,+3.50,+23.091, +8.196,+0.952
1663121640,+3.50,+23.100, +8.219,+0.952
1663121700,+3.50,+23.091, +8.211,+0.952
1663121760,+3.50,+23.091, +8.217,+0.953
1663121820,+3.50,+23.083, +8.191,+0.953
1663121880,+3.49,+23.066, +8.160,+0.952
1663121940,+3.49,+23.066, +8.200,+0.952
1663122000,+3.50,+23.091, +8.180,+0.953
1663122060,+3.49,+23.083, +8.171,+0.952
1663122120,+3.50,+23.074, +8.135,+0.952
1663122180,+3.49,+23.074, +8.108,+0.952
1663122240,+3.50,+23.091, +8.084,+0.952
1663122300,+3.50,+23.083, +8.017,+0.952
1663122360,+3.50,+23.083, +8.112,+0.952
1663122420,+3.50,+23.091, +8.129,+0.952
1663122480,+3.50,+23.083, +8.129,+0.952
1663122540,+3.50,+23.083, +8.130,+0.952
1663122600,+3.50,+23.074, +8.121,+0.952
1663122660,+3.50,+23.074, +8.012,+0.952
1663122720,+3.50,+23.066, +7.973,+0.952
1663122780,+3.50,+23.066, +7.928,+0.952
1663122840,+3.50,+23.066, +7.880,+0.952
1663122900,+3.49,+23.049, +7.872,+0.952
1663122960,+3.50,+23.058, +7.843,+0.952
1663123020,+3.50,+23.066, +7.802,+0.952
1663123080,+3.49,+23.041, +7.775,+0.952
1663123140,+3.50,+23.033, +7.770,+0.952
1663123200,+3.49,+23.041, +7.758,+0.952
1663123260,+3.50,+23.041, +7.703,+0.952
1663123320,+3.50,+23.016, +7.676,+0.952
1663123380,+3.49,+23.033, +7.744,+0.951
1663123440,+3.50,+23.007, +7.767,+0.951
1663123500,+3.50,+22.999, +7.758,+0.952
1663123560,+3.50,+22.991, +7.761,+0.952
1663123620,+3.50,+22.982, +7.745,+0.952
1663123680,+3.50,+22.982, +7.755,+0.952
1663123740,+3.50,+22.974, +7.740,+0.951
1663123800,+3.50,+22.982, +7.755,+0.952
1663123860,+3.50,+22.974, +7.757,+0.951
1663123920,+3.50,+22.966, +7.724,+0.952
1663123980,+3.50,+22.949, +7.727,+0.952
1663124040,+3.50,+22.957, +7.689,+0.952
1663124100,+3.50,+22.957, +7.547,+0.952
1663124160,+3.50,+22.949, +7.554,+0.951
1663124220,+3.50,+22.974, +7.666,+0.951
1663124280,+3.50,+22.966, +7.757,+0.951
1663124340,+3.50,+22.966, +7.810,+0.952
1663124400,+3.50,+22.982, +7.770,+0.952
1663124460,+3.50,+22.966, +7.732,+0.952
1663124520,+3.50,+22.966, +7.704,+0.951
1663124580,+3.50,+22.940, +7.653,+0.952
1663124640,+3.50,+22.957, +7.553,+0.952
1663124700,+3.50,+22.966, +7.478,+0.951
1663124760,+3.50,+22.991, +7.503,+0.952
1663124820,+3.50,+22.940, +7.642,+0.952
1663124880,+3.50,+22.957, +7.670,+0.951
1663124940,+3.50,+22.974, +7.740,+0.952
1663125000,+3.50,+22.940, +7.761,+0.952
1663125060,+3.50,+22.940, +7.751,+0.951
1663125120,+3.50,+22.949, +7.766,+0.952
1663125180,+3.50,+22.924, +7.766,+0.952
1663125240,+3.50,+22.940, +7.764,+0.951
1663125300,+3.50,+22.915, +7.788,+0.952
1663125360,+3.50,+22.924, +7.798,+0.952
1663125420,+3.50,+22.940, +7.760,+0.951
1663125480,+3.50,+22.924, +7.719,+0.952
1663125540,+3.50,+22.907, +7.768,+0.952
1663125600,+3.50,+22.924, +7.765,+0.952
1663125660,+3.50,+22.924, +7.738,+0.951
1663125720,+3.50,+22.907, +7.748,+0.952
1663125780,+3.50,+22.899, +7.730,+0.952
1663125840,+3.50,+22.907, +7.756,+0.952
1663125900,+3.50,+22.899, +7.762,+0.951
1663125960,+3.50,+22.899, +7.746,+0.952
1663126020,+3.50,+22.899, +7.702,+0.951
1663126080,+3.50,+22.899, +7.678,+0.951
1663126140,+3.50,+22.890, +7.681,+0.952
1663126200,+3.50,+22.882, +7.686,+0.952
1663126260,+3.50,+22.899, +7.690,+0.952
1663126320,+3.50,+22.907, +7.673,+0.952
1663126380,+3.50,+22.899, +7.674,+0.951
1663126440,+3.50,+22.890, +7.669,+0.952
1663126500,+3.50,+22.890, +7.657,+0.951
1663126560,+3.50,+22.882, +7.661,+0.952
1663126620,+3.50,+22.899, +7.673,+0.951
1663126680,+3.50,+22.890, +7.680,+0.952
1663126740,+3.50,+22.882, +7.682,+0.952
1663126800,+3.50,+22.882, +7.658,+0.951
1663126860,+3.50,+22.873, +7.658,+0.952
1663126920,+3.50,+22.882, +7.627,+0.951
1663126980,+3.50,+22.873, +7.577,+0.951
1663127040,+3.50,+22.882, +7.538,+0.951
1663127100,+3.50,+22.865, +7.587,+0.952
1663127160,+3.50,+22.865, +7.562,+0.951
1663127220,+3.50,+22.865, +7.608,+0.951
1663127280,+3.50,+22.882, +7.591,+0.951
1663127340,+3.50,+22.865, +7.584,+0.951
1663127400,+3.50,+22.873, +7.601,+0.951
1663127460,+3.50,+22.865, +7.625,+0.952
1663127520,+3.50,+22.865, +7.616,+0.952
1663127580,+3.50,+22.857, +7.584,+0.951
1663127640,+3.50,+22.848, +7.542,+0.952
1663127700,+3.50,+22.848, +7.533,+0.951
1663127760,+3.50,+22.840, +7.511,+0.952
1663127820,+3.50,+22.848, +7.499,+0.951
1663127880,+3.50,+22.832, +7.493,+0.952
1663127940,+3.50,+22.857, +7.466,+0.951
1663128000,+3.50,+22.823, +7.452,+0.951
1663128060,+3.50,+22.848, +7.412,+0.951
1663128120,+3.50,+22.832, +7.400,+0.951
1663128180,+3.50,+22.832, +7.380,+0.951
1663128240,+3.50,+22.807, +7.378,+0.951
1663128300,+3.50,+22.815, +7.364,+0.951
1663128360,+3.50,+22.823, +7.346,+0.951
1663128420,+3.50,+22.823, +7.341,+0.951
1663128480,+3.50,+22.807, +7.342,+0.951
1663128540,+3.50,+22.823, +7.315,+0.951
1663128600,+3.50,+22.798, +7.314,+0.951
1663128660,+3.50,+22.807, +7.305,+0.951
1663128720,+3.50,+22.798, +7.293,+0.951
1663128780,+3.50,+22.815, +7.284,+0.951
1663128840,+3.50,+22.781, +7.325,+0.951
1663128900,+3.50,+22.815, +7.343,+0.952
1663128960,+3.50,+22.815, +7.284,+0.951
1663129020,+3.50,+22.815, +7.276,+0.951
1663129080,+3.50,+22.823, +7.287,+0.951
1663129140,+3.50,+22.848, +7.284,+0.951
1663129200,+3.50,+22.848, +7.277,+0.951
1663129260,+3.50,+22.873, +7.236,+0.951
1663129320,+3.50,+22.865, +7.238,+0.951
1663129380,+3.50,+22.857, +7.222,+0.951
1663129440,+3.50,+22.848, +7.238,+0.951
1663129500,+3.50,+22.857, +7.329,+0.951
1663129560,+3.50,+22.873, +7.328,+0.951
1663129620,+3.50,+22.857, +7.361,+0.951
1663129680,+3.50,+22.848, +7.387,+0.951
1663129740,+3.50,+22.857, +7.354,+0.951
1663129800,+3.50,+22.857, +7.332,+0.951
1663129860,+3.50,+22.865, +7.295,+0.951
1663129920,+3.50,+22.857, +7.270,+0.951
1663129980,+3.50,+22.857, +7.274,+0.951
1663130040,+3.50,+22.848, +7.307,+0.951
1663130100,+3.50,+22.865, +7.264,+0.951
1663130160,+3.50,+22.848, +7.235,+0.951
1663130220,+3.50,+22.840, +7.215,+0.951
1663130280,+3.50,+22.848, +7.224,+0.951
1663130340,+3.50,+22.857, +7.185,+0.950
1663130400,+3.50,+22.840, +7.182,+0.951
1663130460,+3.50,+22.840, +7.173,+0.951
1663130520,+3.50,+22.840, +7.168,+0.951
1663130580,+3.50,+22.832, +7.158,+0.951
1663130640,+3.50,+22.832, +7.166,+0.951
1663130700,+3.50,+22.840, +7.160,+0.951
1663130760,+3.50,+22.823, +7.153,+0.951
1663130820,+3.50,+22.823, +7.144,+0.950
1663130880,+3.50,+22.840, +7.139,+0.951
1663130940,+3.50,+22.815, +7.142,+0.951
1663131000,+3.50,+22.832, +7.170,+0.951
1663131060,+3.50,+22.840, +7.280,+0.951
1663131120,+3.50,+22.848, +7.245,+0.951
1663131180,+3.50,+22.848, +7.201,+0.951
1663131240,+3.50,+22.832, +7.225,+0.951
1663131300,+3.50,+22.840, +7.210,+0.951
1663131360,+3.50,+22.840, +7.193,+0.951
1663131420,+3.50,+22.848, +7.179,+0.951
1663131480,+3.50,+22.840, +7.181,+0.951
1663131540,+3.50,+22.840, +7.177,+0.951
1663131600,+3.50,+22.840, +7.160,+0.951
1663131660,+3.50,+22.815, +7.159,+0.951
1663131720,+3.50,+22.832, +7.141,+0.951
1663131780,+3.50,+22.815, +7.149,+0.951
1663131840,+3.50,+22.823, +7.151,+0.951
1663131900,+3.50,+22.815, +7.154,+0.951
1663131960,+3.50,+22.840, +7.143,+0.951
1663132020,+3.50,+22.832, +7.137,+0.951
1663132080,+3.50,+22.815, +7.135,+0.951
1663132140,+3.50,+22.832, +7.119,+0.950
1663132200,+3.50,+22.832, +7.129,+0.951
1663132260,+3.50,+22.848, +7.187,+0.951
1663132320,+3.50,+22.832, +7.137,+0.951
1663132380,+3.50,+22.840, +7.131,+0.951
1663132440,+3.50,+22.840, +7.184,+0.951
1663132500,+3.50,+22.848, +7.161,+0.951
1663132560,+3.50,+22.873, +7.215,+0.951
1663132620,+3.50,+22.890, +7.216,+0.951
1663132680,+3.50,+22.865, +7.139,+0.951
1663132740,+3.50,+22.873, +7.224,+0.951
1663132800,+3.50,+22.907, +7.284,+0.951
1663132860,+3.49,+22.949, +7.440,+0.951
1663132920,+3.49,+22.974, +7.409,+0.951
1663132980,+3.49,+22.999, +7.426,+0.951
1663133040,+3.50,+22.991, +7.309,+0.951
1663133100,+3.49,+22.991, +7.248,+0.951
1663133160,+3.49,+22.974, +7.314,+0.951
1663133220,+3.49,+22.940, +7.230,+0.951
1663133280,+3.50,+22.940, +7.263,+0.951
1663133340,+3.49,+22.957, +7.250,+0.951
1663133400,+3.50,+22.940, +7.236,+0.951
1663133460,+3.50,+22.940, +7.228,+0.951
1663133520,+3.50,+22.940, +7.202,+0.951
1663133580,+3.50,+22.949, +7.299,+0.951
1663133640,+3.50,+22.982, +7.342,+0.951
1663133700,+3.49,+22.991, +7.305,+0.951
1663133760,+3.50,+22.957, +7.275,+0.951
1663133820,+3.50,+22.949, +7.236,+0.951
1663133880,+3.50,+22.949, +7.256,+0.951
1663133940,+3.49,+22.974, +7.264,+0.951
1663134000,+3.49,+22.974, +7.266,+0.951
1663134060,+3.49,+22.974, +7.340,+0.951
1663134120,+3.49,+23.007, +7.332,+0.951
1663134180,+3.50,+22.982, +7.272,+0.951
1663134240,+3.50,+22.974, +7.287,+0.951
1663134300,+3.49,+22.999, +7.321,+0.951
1663134360,+3.50,+22.982, +7.359,+0.951
1663134420,+3.49,+23.016, +7.401,+0.951
1663134480,+3.49,+23.016, +7.396,+0.951
1663134540,+3.49,+23.024, +7.291,+0.951
1663134600,+3.49,+23.041, +7.243,+0.951
1663134660,+3.49,+22.999, +7.325,+0.952
1663134720,+3.49,+23.016, +7.222,+0.951
1663134780,+3.49,+23.016, +7.154,+0.951
1663134840,+3.49,+23.024, +7.193,+0.951
1663134900,+3.49,+23.024, +7.198,+0.951
1663134960,+3.49,+23.024, +7.237,+0.951
1663135020,+3.49,+23.024, +7.218,+0.951
1663135080,+3.49,+23.007, +7.198,+0.951
1663135140,+3.49,+23.049, +7.204,+0.951
1663135200,+3.49,+23.016, +7.193,+0.951
1663135260,+3.49,+23.033, +7.165,+0.951
1663135320,+3.49,+23.033, +7.130,+0.951
1663135380,+3.49,+22.999, +7.138,+0.951
1663135440,+3.49,+22.999, +7.102,+0.951
1663135500,+3.49,+22.991, +7.069,+0.951
1663135560,+3.50,+22.991, +7.003,+0.951
1663135620,+3.49,+22.982, +6.985,+0.951
1663135680,+3.50,+22.957, +6.994,+0.951
1663135740,+3.49,+22.957, +6.989,+0.951
1663135800,+3.50,+22.940, +7.002,+0.951
1663135860,+3.50,+22.949, +7.005,+0.951
1663135920,+3.49,+22.949, +7.002,+0.951
1663135980,+3.50,+22.940, +7.000,+0.951
1663136040,+3.50,+22.932, +7.006,+0.951
1663136100,+3.49,+22.940, +6.989,+0.951
1663136160,+3.50,+22.940, +6.989,+0.951
1663136220,+3.50,+22.924, +6.979,+0.951
1663136280,+3.50,+22.932, +6.970,+0.951
1663136340,+3.49,+22.932, +6.971,+0.951
1663136400,+3.50,+22.932, +6.981,+0.951
1663136460,+3.50,+22.940, +6.979,+0.951
1663136520,+3.50,+22.949, +6.986,+0.951
1663136580,+3.50,+22.924, +6.987,+0.951
1663136640,+3.49,+22.957, +7.003,+0.951
1663136700,+3.49,+22.982, +7.058,+0.951
1663136760,+3.49,+23.007, +7.060,+0.951
1663136820,+3.49,+22.982, +7.015,+0.951
1663136880,+3.49,+22.974, +7.010,+0.951
1663136940,+3.50,+22.974, +7.008,+0.951
1663137000,+3.49,+22.991, +7.008,+0.951
1663137060,+3.49,+22.949, +7.001,+0.951
1663137120,+3.50,+22.932, +6.977,+0.951
1663137180,+3.49,+22.932, +6.968,+0.951
1663137240,+3.50,+22.932, +6.979,+0.951
1663137300,+3.50,+22.907, +6.969,+0.951
1663137360,+3.50,+22.915, +6.940,+0.951
1663137420,+3.50,+22.882, +6.869,+0.951
1663137480,+3.50,+22.865, +6.810,+0.951
1663137540,+3.50,+22.840, +6.710,+0.951
1663137600,+3.50,+22.823, +6.667,+0.951
1663137660,+3.50,+22.807, +6.654,+0.951
1663137720,+3.50,+22.823, +6.601,+0.951
1663137780,+3.50,+22.815, +6.554,+0.951
1663137840,+3.50,+22.807, +6.491,+0.950
1663137900,+3.50,+22.798, +6.473,+0.950
1663137960,+3.50,+22.807, +6.491,+0.950
1663138020,+3.50,+22.798, +6.539,+0.951
1663138080,+3.50,+22.815, +6.575,+0.951
1663138140,+3.50,+22.807, +6.602,+0.951
1663138200,+3.50,+22.798, +6.609,+0.951
1663138260,+3.50,+22.815, +6.588,+0.951
1663138320,+3.50,+22.832, +6.595,+0.950
1663138380,+3.50,+22.815, +6.616,+0.951
1663138440,+3.50,+22.815, +6.663,+0.950
1663138500,+3.50,+22.823, +6.662,+0.950
1663138560,+3.50,+22.807, +6.667,+0.951
1663138620,+3.50,+22.815, +6.667,+0.951
1663138680,+3.50,+22.823, +6.662,+0.950
1663138740,+3.50,+22.815, +6.659,+0.951
1663138800,+3.50,+22.823, +6.646,+0.951
1663138860,+3.50,+22.832, +6.629,+0.951
1663138920,+3.50,+22.823, +6.622,+0.951
1663138980,+3.50,+22.807, +6.599,+0.951
1663139040,+3.50,+22.807, +6.511,+0.951
1663139100,+3.50,+22.815, +6.471,+0.951
1663139160,+3.50,+22.815, +6.458,+0.950
1663139220,+3.50,+22.807, +6.432,+0.950
1663139280,+3.50,+22.807, +6.410,+0.950
1663139340,+3.50,+22.815, +6.394,+0.951
1663139400,+3.50,+22.807, +6.386,+0.950
1663139460,+3.50,+22.798, +6.380,+0.951
1663139520,+3.50,+22.790, +6.382,+0.951
1663139580,+3.50,+22.798, +6.376,+0.951
1663139640,+3.50,+22.798, +6.374,+0.950
1663139700,+3.50,+22.781, +6.377,+0.950
1663139760,+3.50,+22.798, +6.348,+0.950
1663139820,+3.50,+22.807, +6.350,+0.950
1663139880,+3.50,+22.807, +6.352,+0.951
1663139940,+3.50,+22.798, +6.362,+0.951
1663140000,+3.50,+22.807, +6.380,+0.950
1663140060,+3.50,+22.798, +6.385,+0.951
1663140120,+3.50,+22.798, +6.368,+0.950
1663140180,+3.50,+22.807, +6.368,+0.950
1663140240,+3.50,+22.798, +6.373,+0.950
1663140300,+3.50,+22.798, +6.380,+0.950
1663140360,+3.50,+22.807, +6.386,+0.950
1663140420,+3.50,+22.798, +6.381,+0.950
1663140480,+3.50,+22.798, +6.359,+0.950
1663140540,+3.50,+22.815, +6.342,+0.950
1663140600,+3.50,+22.807, +6.351,+0.950
1663140660,+3.50,+22.807, +6.351,+0.950
1663140720,+3.50,+22.832, +6.347,+0.950
1663140780,+3.50,+22.807, +6.344,+0.951
1663140840,+3.50,+22.815, +6.323,+0.950
1663140900,+3.50,+22.832, +6.325,+0.950
1663140960,+3.50,+22.807, +6.342,+0.950
1663141020,+3.50,+22.807, +6.337,+0.950
1663141080,+3.50,+22.815, +6.337,+0.950
1663141140,+3.50,+22.823, +6.276,+0.950
1663141200,+3.50,+22.823, +6.263,+0.950
1663141260,+3.50,+22.807, +6.304,+0.950
1663141320,+3.50,+22.823, +6.306,+0.951
1663141380,+3.50,+22.823, +6.301,+0.951
1663141440,+3.50,+22.807, +6.300,+0.950
1663141500,+3.50,+22.815, +6.298,+0.950
1663141560,+3.50,+22.798, +6.311,+0.950
1663141620,+3.50,+22.798, +6.258,+0.951
1663141680,+3.50,+22.798, +6.211,+0.950
1663141740,+3.50,+22.807, +6.231,+0.950
1663141800,+3.50,+22.798, +6.268,+0.950
1663141860,+3.50,+22.807, +6.282,+0.950
1663141920,+3.50,+22.815, +6.299,+0.950
1663141980,+3.50,+22.807, +6.256,+0.950
1663142040,+3.50,+22.807, +6.286,+0.950
1663142100,+3.50,+22.798, +6.341,+0.950
1663142160,+3.50,+22.815, +6.341,+0.950
1663142220,+3.50,+22.815, +6.369,+0.950
1663142280,+3.50,+22.807, +6.319,+0.950
1663142340,+3.50,+22.832, +6.233,+0.950
1663142400,+3.50,+22.823, +6.224,+0.950
1663142460,+3.50,+22.815, +6.190,+0.950
1663142520,+3.50,+22.790, +6.150,+0.950
1663142580,+3.50,+22.798, +6.133,+0.950
1663142640,+3.50,+22.781, +6.124,+0.950
1663142700,+3.50,+22.781, +6.109,+0.950
1663142760,+3.50,+22.807, +6.100,+0.950
1663142820,+3.50,+22.798, +6.108,+0.950
1663142880,+3.50,+22.781, +6.111,+0.951
1663142940,+3.50,+22.781, +6.109,+0.950
1663143000,+3.50,+22.798, +6.111,+0.950
1663143060,+3.50,+22.790, +6.114,+0.950
1663143120,+3.50,+22.798, +6.126,+0.950
1663143180,+3.50,+22.807, +6.120,+0.950
1663143240,+3.50,+22.798, +6.132,+0.950
1663143300,+3.50,+22.790, +6.115,+0.950
1663143360,+3.50,+22.798, +6.128,+0.950
1663143420,+3.50,+22.790, +6.125,+0.950
1663143480,+3.50,+22.790, +6.118,+0.950
1663143540,+3.50,+22.815, +6.134,+0.950
1663143600,+3.50,+22.798, +6.191,+0.950
1663143660,+3.50,+22.798, +6.160,+0.950
1663143720,+3.50,+22.807, +6.125,+0.950
1663143780,+3.50,+22.781, +6.115,+0.950
1663143840,+3.50,+22.798, +6.099,+0.950
1663143900,+3.50,+22.798, +6.089,+0.950
1663143960,+3.50,+22.781, +6.089,+0.950
1663144020,+3.50,+22.790, +6.081,+0.950
1663144080,+3.50,+22.798, +6.083,+0.950
1663144140,+3.50,+22.798, +6.147,+0.950
1663144200,+3.50,+22.807, +6.183,+0.951
1663144260,+3.50,+22.798, +6.203,+0.950
1663144320,+3.50,+22.823, +6.181,+0.950
1663144380,+3.50,+22.823, +6.181,+0.950
1663144440,+3.50,+22.823, +6.201,+0.950
1663144500,+3.50,+22.832, +6.213,+0.950
1663144560,+3.50,+22.823, +6.223,+0.950
1663144620,+3.50,+22.815, +6.217,+0.950
1663144680,+3.50,+22.815, +6.210,+0.950
1663144740,+3.50,+22.832, +6.200,+0.950
1663144800,+3.50,+22.807, +6.219,+0.950
1663144860,+3.50,+22.815, +6.223,+0.950
1663144920,+3.50,+22.823, +6.220,+0.950
1663144980,+3.50,+22.798, +6.226,+0.950
1663145040,+3.50,+22.840, +6.219,+0.950
1663145100,+3.50,+22.832, +6.217,+0.950
1663145160,+3.50,+22.832, +6.215,+0.950
1663145220,+3.50,+22.823, +6.214,+0.950
1663145280,+3.50,+22.840, +6.210,+0.950
1663145340,+3.50,+22.840, +6.204,+0.950
1663145400,+3.50,+22.857, +6.198,+0.950
1663145460,+3.50,+22.840, +6.203,+0.951
1663145520,+3.50,+22.832, +6.194,+0.950
1663145580,+3.50,+22.840, +6.189,+0.950
1663145640,+3.50,+22.832, +6.195,+0.950
1663145700,+3.50,+22.857, +6.186,+0.950
1663145760,+3.50,+22.832, +6.193,+0.950
1663145820,+3.50,+22.832, +6.192,+0.950
1663145880,+3.50,+22.815, +6.196,+0.950
1663145940,+3.50,+22.840, +6.204,+0.950
1663146000,+3.50,+22.848, +6.223,+0.950
1663146060,+3.50,+22.840, +6.165,+0.950
1663146120,+3.50,+22.840, +6.193,+0.950
1663146180,+3.50,+22.840, +6.206,+0.950
1663146240,+3.50,+22.832, +6.216,+0.950
1663146300,+3.50,+22.840, +6.225,+0.951
1663146360,+3.50,+22.823, +6.234,+0.950
1663146420,+3.50,+22.840, +6.241,+0.950
1663146480,+3.50,+22.840, +6.252,+0.950
1663146540,+3.50,+22.840, +6.255,+0.950
1663146600,+3.50,+22.823, +6.257,+0.951
1663146660,+3.50,+22.823, +6.245,+0.950
1663146720,+3.50,+22.832, +6.238,+0.951
1663146780,+3.50,+22.823, +6.242,+0.950
1663146840,+3.50,+22.840, +6.243,+0.950
1663146900,+3.50,+22.840, +6.219,+0.950
1663146960,+3.50,+22.815, +6.207,+0.950
1663147020,+3.50,+22.823, +6.204,+0.950
1663147080,+3.50,+22.815, +6.182,+0.950
1663147140,+3.50,+22.832, +6.158,+0.950
1663147200,+3.50,+22.815, +6.159,+0.950
1663147260,+3.50,+22.823, +6.143,+0.950
1663147320,+3.50,+22.815, +6.136,+0.950
1663147380,+3.50,+22.815, +6.109,+0.950
1663147440,+3.50,+22.815, +6.105,+0.950
1663147500,+3.50,+22.823, +6.110,+0.950
1663147560,+3.50,+22.815, +6.138,+0.950
1663147620,+3.50,+22.815, +6.158,+0.951
1663147680,+3.50,+22.815, +6.159,+0.950
1663147740,+3.50,+22.823, +6.144,+0.950
1663147800,+3.50,+22.815, +6.149,+0.950
1663147860,+3.50,+22.840, +6.152,+0.950
1663147920,+3.50,+22.815, +6.180,+0.950
1663147980,+3.50,+22.823, +6.197,+0.950
1663148040,+3.50,+22.832, +6.220,+0.950
1663148100,+3.50,+22.848, +6.221,+0.950
1663148160,+3.50,+22.840, +6.221,+0.950
1663148220,+3.50,+22.832, +6.219,+0.950
1663148280,+3.50,+22.848, +6.229,+0.950
1663148340,+3.50,+22.840, +6.247,+0.950
1663148400,+3.50,+22.848, +6.260,+0.950
1663148460,+3.50,+22.848, +6.270,+0.950
1663148520,+3.50,+22.832, +6.268,+0.950
1663148580,+3.50,+22.840, +6.272,+0.950
1663148640,+3.50,+22.815, +6.273,+0.950
1663148700,+3.50,+22.832, +6.270,+0.950
1663148760,+3.50,+22.823, +6.284,+0.951
1663148820,+3.50,+22.823, +6.270,+0.950
1663148880,+3.50,+22.815, +6.243,+0.950
1663148940,+3.50,+22.832, +6.224,+0.950
1663149000,+3.50,+22.832, +6.173,+0.950
1663149060,+3.50,+22.807, +6.151,+0.950
1663149120,+3.50,+22.815, +6.129,+0.950
1663149180,+3.50,+22.823, +6.122,+0.950
1663149240,+3.50,+22.823, +6.124,+0.950
1663149300,+3.50,+22.823, +6.111,+0.950
1663149360,+3.50,+22.798, +6.128,+0.950
1663149420,+3.50,+22.773, +6.236,+0.950
1663149480,+3.50,+22.765, +6.205,+0.950
1663149540,+3.50,+22.781, +6.185,+0.950
1663149600,+3.50,+22.781, +6.185,+0.951
1663149660,+3.50,+22.765, +6.176,+0.950
1663149720,+3.50,+22.765, +6.188,+0.950
1663149780,+3.50,+22.773, +6.159,+0.950
1663149840,+3.50,+22.781, +6.138,+0.950
1663149900,+3.50,+22.773, +6.110,+0.950
1663149960,+3.50,+22.773, +6.126,+0.950
1663150020,+3.50,+22.781, +6.108,+0.950
1663150080,+3.50,+22.790, +6.111,+0.950
1663150140,+3.50,+22.790, +6.113,+0.950
1663150200,+3.50,+22.798, +6.086,+0.950
1663150260,+3.50,+22.773, +6.121,+0.950
1663150320,+3.50,+22.798, +6.101,+0.950
1663150380,+3.50,+22.781, +6.098,+0.950
1663150440,+3.50,+22.790, +6.077,+0.950
1663150500,+3.50,+22.790, +6.091,+0.950
1663150560,+3.50,+22.748, +6.102,+0.950
1663150620,+3.50,+22.756, +6.113,+0.950
1663150680,+3.50,+22.756, +6.087,+0.950
1663150740,+3.50,+22.790, +6.081,+0.950
1663150800,+3.50,+22.773, +6.073,+0.950
1663150860,+3.50,+22.781, +6.094,+0.950
1663150920,+3.50,+22.781, +6.094,+0.950
1663150980,+3.50,+22.781, +6.097,+0.951
1663151040,+3.50,+22.781, +6.089,+0.950
1663151100,+3.50,+22.807, +6.077,+0.950
1663151160,+3.50,+22.781, +6.033,+0.950
1663151220,+3.50,+22.773, +6.053,+0.950
1663151280,+3.50,+22.790, +6.060,+0.950
1663151340,+3.50,+22.798, +6.054,+0.950
1663151400,+3.50,+22.790, +6.044,+0.950
1663151460,+3.50,+22.790, +6.021,+0.950
1663151520,+3.50,+22.798, +6.018,+0.950
1663151580,+3.50,+22.798, +6.022,+0.950
1663151640,+3.50,+22.815, +6.012,+0.950
1663151700,+3.50,+22.798, +5.995,+0.950
1663151760,+3.50,+22.798, +5.994,+0.950
1663151820,+3.50,+22.807, +5.980,+0.950
1663151880,+3.50,+22.781, +5.997,+0.950
1663151940,+3.50,+22.790, +6.024,+0.950
1663152000,+3.50,+22.790, +6.051,+0.950
1663152060,+3.50,+22.781, +6.054,+0.950
1663152120,+3.50,+22.773, +6.066,+0.950
1663152180,+3.50,+22.756, +6.060,+0.950
1663152240,+3.50,+22.765, +6.072,+0.950
1663152300,+3.50,+22.765, +6.083,+0.950
1663152360,+3.50,+22.781, +6.078,+0.950
1663152420,+3.50,+22.756, +6.064,+0.950
1663152480,+3.50,+22.740, +6.071,+0.950
1663152540,+3.50,+22.748, +6.094,+0.950
1663152600,+3.50,+22.706, +6.111,+0.950
1663152660,+3.50,+22.723, +6.111,+0.950
1663152720,+3.50,+22.740, +6.112,+0.950
1663152780,+3.50,+22.740, +6.114,+0.950
1663152840,+3.50,+22.748, +6.122,+0.950
1663152900,+3.50,+22.714, +6.131,+0.950
1663152960,+3.50,+22.714, +6.119,+0.950
1663153020,+3.50,+22.714, +6.100,+0.950
1663153080,+3.50,+22.723, +6.071,+0.950
1663153140,+3.50,+22.714, +6.079,+0.950
1663153200,+3.50,+22.706, +6.088,+0.950
1663153260,+3.50,+22.706, +6.068,+0.950
1663153320,+3.50,+22.731, +6.044,+0.950
1663153380,+3.50,+22.714, +6.028,+0.950
1663153440,+3.50,+22.714, +6.031,+0.950
1663153500,+3.50,+22.689, +6.022,+0.950
1663153560,+3.50,+22.706, +5.973,+0.950
1663153620,+3.50,+22.681, +5.951,+0.950
1663153680,+3.50,+22.689, +5.950,+0.950
1663153740,+3.50,+22.689, +5.959,+0.950
1663153800,+3.50,+22.673, +5.967,+0.950
1663153860,+3.50,+22.614, +5.983,+0.950
1663153920,+3.50,+22.580, +6.019,+0.950
1663153980,+3.50,+22.580, +6.018,+0.950
1663154040,+3.50,+22.572, +5.995,+0.950
1663154100,+3.50,+22.555, +5.985,+0.950
1663154160,+3.50,+22.539, +5.978,+0.950
1663154220,+3.50,+22.505, +5.960,+0.950
1663154280,+3.50,+22.480, +5.903,+0.950
1663154340,+3.50,+22.472, +5.903,+0.950
1663154400,+3.50,+22.438, +5.906,+0.950
1663154460,+3.50,+22.447, +5.915,+0.949
